job_id	entity_id	conformation	seed	job_hash
CANDIDATE_V29_GEN__C0283__1D0734F5A5EBC718_8x6b_s917_1d894e438fbb	V29_GEN__C0283__1D0734F5A5EBC718	8x6b	917	1d894e438fbbfe6e2a2e8fc31401fd615c6e63b9fcf50d8106284617a401006d
CANDIDATE_V29_GEN__C0283__1D0734F5A5EBC718_9e6y_s917_35cb9a3707c6	V29_GEN__C0283__1D0734F5A5EBC718	9e6y	917	35cb9a3707c67af07fd70e7e6e4c62a396c075d59a546c98335ca3f353d6341c
CANDIDATE_V29_GEN__C0283__703F9D2C7B0E1890_8x6b_s917_b51006613b39	V29_GEN__C0283__703F9D2C7B0E1890	8x6b	917	b51006613b395996dd7512e8690cbd4faba7489e22d60b659a8320ca6e3810ac
CANDIDATE_V29_GEN__C0283__703F9D2C7B0E1890_9e6y_s917_fbfc5287bcb4	V29_GEN__C0283__703F9D2C7B0E1890	9e6y	917	fbfc5287bcb4e1534c2e0504df950fce48d193ece86e12619943055f0bddc944
CANDIDATE_V29_GEN__C0283__A35069631302E90A_8x6b_s917_c79881ffeee3	V29_GEN__C0283__A35069631302E90A	8x6b	917	c79881ffeee37f614ad54f710454536e4d4918f7e40773e6da480aa5506dc6b2
CANDIDATE_V29_GEN__C0283__A35069631302E90A_9e6y_s917_c3054fd2d575	V29_GEN__C0283__A35069631302E90A	9e6y	917	c3054fd2d575464f8466cc573792bf6d294536fd5bd6b86d7f1670e8710f64a1
CANDIDATE_V29_GEN__C0283__C0EF68FB1DFFCB8D_8x6b_s3253_0bb98a9afbbb	V29_GEN__C0283__C0EF68FB1DFFCB8D	8x6b	3253	0bb98a9afbbbe0c0ba8e9ed12585bfcf96f22ca91f9c6f1cc6ab5b80c5dbe627
CANDIDATE_V29_GEN__C0283__C0EF68FB1DFFCB8D_9e6y_s3253_167ded5d03c5	V29_GEN__C0283__C0EF68FB1DFFCB8D	9e6y	3253	167ded5d03c5618a3376bf3ec932ed28bbb0e7eb47989167fd92a869be7d7c79
CANDIDATE_V29_GEN__C0283__C0EF68FB1DFFCB8D_8x6b_s917_8ff7e1e97b33	V29_GEN__C0283__C0EF68FB1DFFCB8D	8x6b	917	8ff7e1e97b33fb5be09b6d5960249062d2a36f3e2afc1020befa7e283478c717
CANDIDATE_V29_GEN__C0283__C0EF68FB1DFFCB8D_9e6y_s917_357b1fab1905	V29_GEN__C0283__C0EF68FB1DFFCB8D	9e6y	917	357b1fab1905aa1882dfc9402759f3aa1dce37de31a0c0556e49db7744aba1c3
CANDIDATE_V29_GEN__C0283__0C88ABA36AB9883F_8x6b_s917_b33f861a4c87	V29_GEN__C0283__0C88ABA36AB9883F	8x6b	917	b33f861a4c87dd2212617bff10cbff2b699a8247f8394e97342c70d2feb0a79f
CANDIDATE_V29_GEN__C0283__0C88ABA36AB9883F_9e6y_s917_dab3aac2636b	V29_GEN__C0283__0C88ABA36AB9883F	9e6y	917	dab3aac2636b642e514a6db36bf5f1b9bd20b0be293d3ce4b2a1711726a171e2
CANDIDATE_V29_GEN__C0283__9EBA284E0B07EBDA_8x6b_s917_0cd4311157bf	V29_GEN__C0283__9EBA284E0B07EBDA	8x6b	917	0cd4311157bf90aa565606cca845248cfa0e836b84435d83f46d13c8bd8ccb80
CANDIDATE_V29_GEN__C0283__9EBA284E0B07EBDA_9e6y_s917_7a081fb12e70	V29_GEN__C0283__9EBA284E0B07EBDA	9e6y	917	7a081fb12e7059567a6ac169f89853a3815882bc6f13b7585368d8a8e7720aa4
CANDIDATE_V29_GEN__C0283__DFDF7B3307C17B3A_8x6b_s917_340546e9640d	V29_GEN__C0283__DFDF7B3307C17B3A	8x6b	917	340546e9640d1a5743e9eadbe514e1c5579d22232e397b495d1ac2d18b6a73b7
CANDIDATE_V29_GEN__C0283__DFDF7B3307C17B3A_9e6y_s917_3c4ff1c46844	V29_GEN__C0283__DFDF7B3307C17B3A	9e6y	917	3c4ff1c46844b32ffa7c66038b7e5ab0fed06d44f27a8271b2696ba635f1c995
CANDIDATE_V29_GEN__C0283__DA5D6D4FF93B202D_8x6b_s917_c14ec65754ca	V29_GEN__C0283__DA5D6D4FF93B202D	8x6b	917	c14ec65754ca75a63f95c39b1ec3966a00ac1cfd6cce5a4b7788637c4a6ec0aa
CANDIDATE_V29_GEN__C0283__DA5D6D4FF93B202D_9e6y_s917_7dcb8a9db3e3	V29_GEN__C0283__DA5D6D4FF93B202D	9e6y	917	7dcb8a9db3e3af1cb85fefe202c7cf94bb884c0480d242a39b4552505eeda0b0
CANDIDATE_V29_GEN__C0283__91585FDB65DF06FD_8x6b_s917_4b99a656f21f	V29_GEN__C0283__91585FDB65DF06FD	8x6b	917	4b99a656f21f9e45693d8ccab8dfa9be6f87d9a2670c11ce51102166ad941977
CANDIDATE_V29_GEN__C0283__91585FDB65DF06FD_9e6y_s917_5dc0a6d5107a	V29_GEN__C0283__91585FDB65DF06FD	9e6y	917	5dc0a6d5107a81f99c9c84b25a65bd1f247460499a2bb823b1693239b180a4a0
CANDIDATE_V29_GEN__C0283__AB5CC970712EBF78_8x6b_s917_183f656dcfe9	V29_GEN__C0283__AB5CC970712EBF78	8x6b	917	183f656dcfe92f15941557b97d6f4680da65dbe4e57f6e9f44548f1c7607ce60
CANDIDATE_V29_GEN__C0283__AB5CC970712EBF78_9e6y_s917_beba54612345	V29_GEN__C0283__AB5CC970712EBF78	9e6y	917	beba546123456ba9b6edb65a76eb1b87f606f0074b874f491f9dad48bd4ce28b
CANDIDATE_V29_GEN__C0283__A6EF4AB07F23A351_8x6b_s917_b32a2f95e779	V29_GEN__C0283__A6EF4AB07F23A351	8x6b	917	b32a2f95e779de31641839187712f76ccb35bb220fcbc7078a67408050c03ff8
CANDIDATE_V29_GEN__C0283__A6EF4AB07F23A351_9e6y_s917_2d1bec11fdec	V29_GEN__C0283__A6EF4AB07F23A351	9e6y	917	2d1bec11fdecb20bcffac73862a139bbf6f1d3558d25a050bf3c874879445851
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B05__M02_8x6b_s917_9acdc5bdb1cc	V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B05__M02	8x6b	917	9acdc5bdb1cc387ff48ce179dacf06080ce69540c48b584beb499f68a181727d
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B05__M02_9e6y_s917_f9dc20fe08bc	V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B05__M02	9e6y	917	f9dc20fe08bce18b0a98e7b06d639d5bbb3ef66767bf0c5905d7cfac14cc63b9
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B11__M00_8x6b_s917_7c4f069620a4	V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B11__M00	8x6b	917	7c4f069620a4b0aa49dae39c833177aefda1b9a6cee72bb8143c372f2effc7d4
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B11__M00_9e6y_s917_57158cbf2768	V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B11__M00	9e6y	917	57158cbf2768def2dcfbddf7696cdc8c6184121fb474acd6671139780945b379
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B10__M01_8x6b_s917_5cbe736148ec	V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B10__M01	8x6b	917	5cbe736148ec2edfb4c71a3d21b92597368d382ff5054a4238d4c24c1274f66d
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B10__M01_9e6y_s917_f9fc8db2af8d	V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B10__M01	9e6y	917	f9fc8db2af8de82fbc13ba70695267b55b5ee4b453dc2046c9e8f313d09a034d
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B00__M01_8x6b_s917_4846be8bc38e	V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B00__M01	8x6b	917	4846be8bc38e52a82178a44186d19bb25e874c512179c6daf00f267d18b9247e
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B00__M01_9e6y_s917_a2257293c9a4	V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B00__M01	9e6y	917	a2257293c9a4311c2d8b7bc560151ba097d241d02a03deafae4db5d791cdd4dc
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B00__M00_8x6b_s917_4523280e9f55	V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B00__M00	8x6b	917	4523280e9f5537689d745d140d3789284821599875de56d3503f78d28eee9186
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B00__M00_9e6y_s917_1dac34ff3360	V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B00__M00	9e6y	917	1dac34ff3360601bb29edfd461cf407eb5a047cb49e94f70857dc535606cac2c
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B00__M01_8x6b_s1931_700dfb1bef98	V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B00__M01	8x6b	1931	700dfb1bef98b63376fa769e929ec04bdca56bc9181141dc892e1acbf5d17253
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B00__M01_9e6y_s1931_37a1be8b9c5e	V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B00__M01	9e6y	1931	37a1be8b9c5eec0ddd613790f68b793995de5e4be94d73f1c4bd30f959576e8f
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B00__M01_8x6b_s917_ad2c01dcf1d9	V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B00__M01	8x6b	917	ad2c01dcf1d904ea583be9e4fb2e1fa777384fab9ab46522682ad87d5394e877
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B00__M01_9e6y_s917_f79cb5fdcc42	V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B00__M01	9e6y	917	f79cb5fdcc42eec387b9a9b47802ad391ce8101823b43dbc42c9d03a74624ab8
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B09__M01_8x6b_s917_18ebaf2e1363	V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B09__M01	8x6b	917	18ebaf2e136368e7679b846f51bce12b403b6e3dc1c5bcd80a1fd3877d8ebfe7
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B09__M01_9e6y_s917_5705f8292eed	V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B09__M01	9e6y	917	5705f8292eede97a9d2080a2518213a55f9951272fd07192af02d7a2ebd499bb
CANDIDATE_V29_GEN__C0258__BA6ADCA751382639_8x6b_s917_234506f60116	V29_GEN__C0258__BA6ADCA751382639	8x6b	917	234506f601166fd213be987eced26bd1a35e8f8e0b9c7e45c214b797391b30f3
CANDIDATE_V29_GEN__C0258__BA6ADCA751382639_9e6y_s917_d8987e0cfe09	V29_GEN__C0258__BA6ADCA751382639	9e6y	917	d8987e0cfe09fd4f490a82b771fe9de15d4325e2d2be58857d4bfa3f0328e8f1
CANDIDATE_V29_GEN__C0258__D956FC1A457E0DAD_8x6b_s917_452c2b8c9cca	V29_GEN__C0258__D956FC1A457E0DAD	8x6b	917	452c2b8c9cca5f89bcfb773979f75727131881dc190249df015bea557124be53
CANDIDATE_V29_GEN__C0258__D956FC1A457E0DAD_9e6y_s917_6bea0d63cb05	V29_GEN__C0258__D956FC1A457E0DAD	9e6y	917	6bea0d63cb059d4ec5c54a04cbe74b48c95b763a962395433e5a1ddba2e2c360
CANDIDATE_V29_GEN__C0258__E5ED333DF49DBB1B_8x6b_s1931_e9734e611755	V29_GEN__C0258__E5ED333DF49DBB1B	8x6b	1931	e9734e6117559e7e3ea61c530157d0f5bfa0715d0df6589467b3ffbf08f56b28
CANDIDATE_V29_GEN__C0258__E5ED333DF49DBB1B_9e6y_s1931_9d645e4d2a8b	V29_GEN__C0258__E5ED333DF49DBB1B	9e6y	1931	9d645e4d2a8bd83244f098fc3743dec7d9880c55df2bbfa76531733596b63297
CANDIDATE_V29_GEN__C0258__57BD8D21C78FD132_8x6b_s917_a0adfb08813c	V29_GEN__C0258__57BD8D21C78FD132	8x6b	917	a0adfb08813c49509b8a54fd0892bd7c4c9626a2cef68211bd3ae883ce038685
CANDIDATE_V29_GEN__C0258__57BD8D21C78FD132_9e6y_s917_95ccb3f40717	V29_GEN__C0258__57BD8D21C78FD132	9e6y	917	95ccb3f40717244fe3baccb9396c5be7c44135c7ce13cc3a4f219f175b539c43
CANDIDATE_V29_GEN__C0258__7EEBCF6D3BF46AE2_8x6b_s917_7a5019e71ebd	V29_GEN__C0258__7EEBCF6D3BF46AE2	8x6b	917	7a5019e71ebd3fe914fcc4129cea29e88d32f136f1ea88453b623c0eadec771b
CANDIDATE_V29_GEN__C0258__7EEBCF6D3BF46AE2_9e6y_s917_2a5b7a9a6ec6	V29_GEN__C0258__7EEBCF6D3BF46AE2	9e6y	917	2a5b7a9a6ec6ef0bbc994a7b03cb1b100ad7f9cb2eea0925ed3f6472cf1475f1
CANDIDATE_V29_GEN__C0258__5791AD319752D7F3_8x6b_s917_93645210285a	V29_GEN__C0258__5791AD319752D7F3	8x6b	917	93645210285a4b4cee81adbdbf9a2cef5b053c650a0ca1751fb82fbbaed7c365
CANDIDATE_V29_GEN__C0258__5791AD319752D7F3_9e6y_s917_5e5f135f1e78	V29_GEN__C0258__5791AD319752D7F3	9e6y	917	5e5f135f1e783200333c617fd34ff5f1c5cc594c7bc40a426c14d04f45b3b7eb
CANDIDATE_V29_GEN__C0258__A0E41D6D9DA5FAB0_8x6b_s917_29258c7b8d3b	V29_GEN__C0258__A0E41D6D9DA5FAB0	8x6b	917	29258c7b8d3b80669005daf69adce9783d8aa3817b7f5751a2717d1eb1cafd50
CANDIDATE_V29_GEN__C0258__A0E41D6D9DA5FAB0_9e6y_s917_12270588f4b0	V29_GEN__C0258__A0E41D6D9DA5FAB0	9e6y	917	12270588f4b0f9861294c57e0ee5e05b634ff9ef3253285b1cc09da80a88202e
CANDIDATE_V29_GEN__C0258__17D864D89DB1238B_8x6b_s917_22a57e765699	V29_GEN__C0258__17D864D89DB1238B	8x6b	917	22a57e7656998d5f1822f231ae90861d287d42dd3e13dd3ce83ae4d1ef152b57
CANDIDATE_V29_GEN__C0258__17D864D89DB1238B_9e6y_s917_38c6739a455a	V29_GEN__C0258__17D864D89DB1238B	9e6y	917	38c6739a455aa8df3d2e43a34c0210c731fbadf807cd7d2c908e04d40320175e
CANDIDATE_V29_GEN__C0258__D1F1754527802FA6_8x6b_s917_e1b53d43fb99	V29_GEN__C0258__D1F1754527802FA6	8x6b	917	e1b53d43fb99fc3ff5f1365812defb416aecff6658e239a057caf4616d0fc819
CANDIDATE_V29_GEN__C0258__D1F1754527802FA6_9e6y_s917_eab468e76089	V29_GEN__C0258__D1F1754527802FA6	9e6y	917	eab468e76089651171079647c12d682ae385a92c13b345e81636423b64544181
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00376__A_CENTER__H3__B07__M02_8x6b_s917_6fbbfe59ead8	V29_RF__RFV1__PLDNANO_VHH_00376__A_CENTER__H3__B07__M02	8x6b	917	6fbbfe59ead835d0a36e3691ad5790fe47c1589f52932fda998d6df8de8d3b50
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00376__A_CENTER__H3__B07__M02_9e6y_s917_aaa9bfec9655	V29_RF__RFV1__PLDNANO_VHH_00376__A_CENTER__H3__B07__M02	9e6y	917	aaa9bfec9655cf87fb0b86bd74bd386c441afa753ec7ac85a84bfc65cd082ee7
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00376__C_CROSS__H3__B04__M02_8x6b_s917_71e7a302a757	V29_RF__RFV1__PLDNANO_VHH_00376__C_CROSS__H3__B04__M02	8x6b	917	71e7a302a7574e0bde25712f552abcbf9ebd4ddb4d9fcfcdb690c0720fa8e890
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00376__C_CROSS__H3__B04__M02_9e6y_s917_6a09fea2ddbe	V29_RF__RFV1__PLDNANO_VHH_00376__C_CROSS__H3__B04__M02	9e6y	917	6a09fea2ddbe4340c1e821c5cb2fa019b2c97301f5c205c85cb98dd786eee992
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00376__A_CENTER__H3__B03__M01_8x6b_s1931_31897dd72301	V29_RF__RFV1__PLDNANO_VHH_00376__A_CENTER__H3__B03__M01	8x6b	1931	31897dd7230105d0381da9e9eaef9ebe3a09885f9192957b031335e93fe0eae0
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00376__A_CENTER__H3__B03__M01_9e6y_s1931_4493b092e569	V29_RF__RFV1__PLDNANO_VHH_00376__A_CENTER__H3__B03__M01	9e6y	1931	4493b092e5698d3dbfa29e93146a292135176876bf48885922707f5219176b51
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00376__A_CENTER__H3__B03__M01_8x6b_s917_9c446bbcd5c2	V29_RF__RFV1__PLDNANO_VHH_00376__A_CENTER__H3__B03__M01	8x6b	917	9c446bbcd5c2d918b3a4b03f2c6c2809c1509ee80ab9e5b2ddad5ca017b73a94
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00376__A_CENTER__H3__B03__M01_9e6y_s917_64ade9c9363d	V29_RF__RFV1__PLDNANO_VHH_00376__A_CENTER__H3__B03__M01	9e6y	917	64ade9c9363d3f63b00bafb5d7b97b8824dea4fe0b5a47c1829ced721617408b
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00376__B_LOWER__H3__B05__M02_8x6b_s917_522875de4d29	V29_RF__RFV1__PLDNANO_VHH_00376__B_LOWER__H3__B05__M02	8x6b	917	522875de4d296b6d3e83cfd2372851fff235a6d421655571ee961ebd9374136c
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00376__B_LOWER__H3__B05__M02_9e6y_s917_cf9749554ba4	V29_RF__RFV1__PLDNANO_VHH_00376__B_LOWER__H3__B05__M02	9e6y	917	cf9749554ba43b9ec84c972a06dc4c401284d04adacfd2bb545277edeed3be8e
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00376__B_LOWER__H3__B01__M00_8x6b_s3253_feafafe37018	V29_RF__RFV1__PLDNANO_VHH_00376__B_LOWER__H3__B01__M00	8x6b	3253	feafafe37018b4b6eaab6318eb8c1d7a95101dc097238c8ac3502e5c6227d36b
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00376__B_LOWER__H3__B01__M00_9e6y_s3253_47f142f36067	V29_RF__RFV1__PLDNANO_VHH_00376__B_LOWER__H3__B01__M00	9e6y	3253	47f142f36067fbf3559cc858dd86793ff4d4330de34ef4d20c8e6fd46aff6304
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00376__B_LOWER__H3__B01__M00_8x6b_s1931_89300a4652e3	V29_RF__RFV1__PLDNANO_VHH_00376__B_LOWER__H3__B01__M00	8x6b	1931	89300a4652e3a9e4cad0a1dbe49c113b9cae23c65e994fec7f35bc36f9d132fb
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00376__B_LOWER__H3__B01__M00_9e6y_s1931_7d224613bbd8	V29_RF__RFV1__PLDNANO_VHH_00376__B_LOWER__H3__B01__M00	9e6y	1931	7d224613bbd8531d2f06e7996207bdd90c4d0417bd799e94ae636be356943fcb
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00376__A_CENTER__H3__B10__M01_8x6b_s917_5cc1bff14ef6	V29_RF__RFV1__PLDNANO_VHH_00376__A_CENTER__H3__B10__M01	8x6b	917	5cc1bff14ef631657a3c5e2c962e7c2879de0bbd1da2adfa0b64d6aa406f9ec6
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00376__A_CENTER__H3__B10__M01_9e6y_s917_ad3b06930d22	V29_RF__RFV1__PLDNANO_VHH_00376__A_CENTER__H3__B10__M01	9e6y	917	ad3b06930d225908f19b80a11cc2c47d6db0ad911d4ba020ab0611424ae08b4f
CANDIDATE_V29_GEN__C0251__7488C5D5124E4583_8x6b_s917_901e19097fe5	V29_GEN__C0251__7488C5D5124E4583	8x6b	917	901e19097fe5ff38a11ec909b7946f7eea4ca56b913d739d4c815c22ad282738
CANDIDATE_V29_GEN__C0251__7488C5D5124E4583_9e6y_s917_7bbe93a36b77	V29_GEN__C0251__7488C5D5124E4583	9e6y	917	7bbe93a36b77b2762d295df6600d76f1f29bd95ac9cf650116dd0be69388f22b
CANDIDATE_V29_GEN__C0251__9C0E6A4C5926301D_8x6b_s917_5c74482c3f64	V29_GEN__C0251__9C0E6A4C5926301D	8x6b	917	5c74482c3f647c6c4113ef4485026200058174057877887c1ef8ba74e93ab1a4
CANDIDATE_V29_GEN__C0251__9C0E6A4C5926301D_9e6y_s917_36d0ec4884a0	V29_GEN__C0251__9C0E6A4C5926301D	9e6y	917	36d0ec4884a079185ec8a5d9c38ba0ff5201b20068a88c5b3e62e36d5519f01d
CANDIDATE_V29_GEN__C0251__9A0220915F5BA9A0_8x6b_s1931_9d38ed9b5f93	V29_GEN__C0251__9A0220915F5BA9A0	8x6b	1931	9d38ed9b5f9373cffc28cd9810c234b7cc15fe9e46e3c110ee5ee5c197b19435
CANDIDATE_V29_GEN__C0251__9A0220915F5BA9A0_9e6y_s1931_2c25736f6ce5	V29_GEN__C0251__9A0220915F5BA9A0	9e6y	1931	2c25736f6ce54275c2c1382d3b287320b64af1176097cc6cad2f4cc06073af90
CANDIDATE_V29_GEN__C0251__9A0220915F5BA9A0_8x6b_s917_1409e40c15fc	V29_GEN__C0251__9A0220915F5BA9A0	8x6b	917	1409e40c15fc73387a15e52c953d184277248e7757a0aa3bd1607a133685ff51
CANDIDATE_V29_GEN__C0251__9A0220915F5BA9A0_9e6y_s917_9ed058f958fa	V29_GEN__C0251__9A0220915F5BA9A0	9e6y	917	9ed058f958faa93464a7e0978f3a63259ff443d2745cd11f24cb62f3c95a0e88
CANDIDATE_V29_GEN__C0251__4ACB758A99BCA507_8x6b_s917_868a1e289e02	V29_GEN__C0251__4ACB758A99BCA507	8x6b	917	868a1e289e028af5d7b54c063bc27a1bd4ae58e19a77935a32406b849a0ea292
CANDIDATE_V29_GEN__C0251__4ACB758A99BCA507_9e6y_s917_3c70d427e7ad	V29_GEN__C0251__4ACB758A99BCA507	9e6y	917	3c70d427e7ad5f7f99eaaf368cc5e484553f7bb29223352d6d43b260207cf5a8
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00371__A_CENTER__H1H3__B09__M01_8x6b_s1931_1c3002fea21c	V29_RF__RFV1__PLDNANO_VHH_00371__A_CENTER__H1H3__B09__M01	8x6b	1931	1c3002fea21c8cee8d8306e3ab9835039d90000136f5583a4b8f8d8324d6c815
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00371__A_CENTER__H1H3__B09__M01_9e6y_s1931_0e2d22a24496	V29_RF__RFV1__PLDNANO_VHH_00371__A_CENTER__H1H3__B09__M01	9e6y	1931	0e2d22a244961a8c0beb9025964f3da3c7839c68662d2d7e1df0e3a80566f0a8
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00371__A_CENTER__H1H3__B03__M00_8x6b_s917_1287be06745e	V29_RF__RFV1__PLDNANO_VHH_00371__A_CENTER__H1H3__B03__M00	8x6b	917	1287be06745e118a492f5cc34bd54eb690eb3c945234ec25f25f3c832a6e4ea7
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00371__A_CENTER__H1H3__B03__M00_9e6y_s917_9b181a8f2661	V29_RF__RFV1__PLDNANO_VHH_00371__A_CENTER__H1H3__B03__M00	9e6y	917	9b181a8f2661441ef8ccc051f8dee542613fc67c26be1ebb3ee1a8a634763641
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00371__B_LOWER__H1H3__B05__M02_8x6b_s917_6c3bc48178da	V29_RF__RFV1__PLDNANO_VHH_00371__B_LOWER__H1H3__B05__M02	8x6b	917	6c3bc48178da0926d10cf762cea81b53ce3e7df2b6c2658b1821b93bb5d386c9
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00371__B_LOWER__H1H3__B05__M02_9e6y_s917_72dda638f840	V29_RF__RFV1__PLDNANO_VHH_00371__B_LOWER__H1H3__B05__M02	9e6y	917	72dda638f8403668cd186b957b5b27afb2f15f42da30c7755104b2adef6ec242
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00371__C_CROSS__H1H3__B10__M02_8x6b_s1931_6cd3a75239df	V29_RF__RFV1__PLDNANO_VHH_00371__C_CROSS__H1H3__B10__M02	8x6b	1931	6cd3a75239df9ae1f7ae6c292c8fdef9d55dc9b05d3c9381409b2fdaff37f2e1
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00371__C_CROSS__H1H3__B10__M02_9e6y_s1931_2884fc0a3fda	V29_RF__RFV1__PLDNANO_VHH_00371__C_CROSS__H1H3__B10__M02	9e6y	1931	2884fc0a3fdacb673934369eafb974e35a0e57b3bb8a4ef06ba9223d9aeb8096
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00371__C_CROSS__H1H3__B09__M01_8x6b_s917_c41101f2781b	V29_RF__RFV1__PLDNANO_VHH_00371__C_CROSS__H1H3__B09__M01	8x6b	917	c41101f2781b4a1e2f96ced12df55a246c7c8bd9ce8663b558f225ec0d9c2d3d
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00371__C_CROSS__H1H3__B09__M01_9e6y_s917_8d68f77d04b6	V29_RF__RFV1__PLDNANO_VHH_00371__C_CROSS__H1H3__B09__M01	9e6y	917	8d68f77d04b6c63d6bab6bec52bc4087f6d6cfd7e30f8ac98580ef92582eabd9
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00371__C_CROSS__H3__B04__M00_8x6b_s917_3031bf28411b	V29_RF__RFV1__PLDNANO_VHH_00371__C_CROSS__H3__B04__M00	8x6b	917	3031bf28411b0194a8f574232d7ec569b28d065d841923c3fff47e373e30bd00
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00371__C_CROSS__H3__B04__M00_9e6y_s917_2a971410d997	V29_RF__RFV1__PLDNANO_VHH_00371__C_CROSS__H3__B04__M00	9e6y	917	2a971410d997b2ebd4b81bc4a8c83e6abb9a36f9421a71db36395fbe42f16f67
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00371__A_CENTER__H1H3__B09__M02_8x6b_s917_3753fdfe6d59	V29_RF__RFV1__PLDNANO_VHH_00371__A_CENTER__H1H3__B09__M02	8x6b	917	3753fdfe6d59eae976ef64202107044a65f65e718d08025340d2ea8dee296af9
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00371__A_CENTER__H1H3__B09__M02_9e6y_s917_6fe13b483e60	V29_RF__RFV1__PLDNANO_VHH_00371__A_CENTER__H1H3__B09__M02	9e6y	917	6fe13b483e6034a3bac0d623ded4d31a2c1da54c1c0256df176102bdeaf30f0d
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00371__A_CENTER__H1H3__B11__M01_8x6b_s1931_83fc8e36906c	V29_RF__RFV1__PLDNANO_VHH_00371__A_CENTER__H1H3__B11__M01	8x6b	1931	83fc8e36906c397991f6d5cb9ecd71019db1383985d4ecb4fe1d7927aa25b695
