job_id	entity_id	conformation	seed	job_hash
CANDIDATE_V29_GEN__C0283__EC8362B9004A011D_9e6y_s917_83d9bd0f4465	V29_GEN__C0283__EC8362B9004A011D	9e6y	917	83d9bd0f4465af6d932ad6ed2755e38c4dfbd5bb1d7037e1e3703dff8dfa8b14
CANDIDATE_V29_GEN__C0283__200A3F630CF92DC9_8x6b_s917_573d6c245776	V29_GEN__C0283__200A3F630CF92DC9	8x6b	917	573d6c245776128169a723d4bea3800749aa086816a98adfa43735977f77db68
CANDIDATE_V29_GEN__C0283__200A3F630CF92DC9_9e6y_s917_eefa16dfd813	V29_GEN__C0283__200A3F630CF92DC9	9e6y	917	eefa16dfd813671812cd5332da0932a22342e90bbbaffb4707f111981e97fa12
CANDIDATE_V29_GEN__C0283__C9FD4AF68994171E_8x6b_s917_ed05cb5e27f0	V29_GEN__C0283__C9FD4AF68994171E	8x6b	917	ed05cb5e27f0628a12ea657e7ba7287367c7d13e501fad94de4104be443746e3
CANDIDATE_V29_GEN__C0283__C9FD4AF68994171E_9e6y_s917_76e25c8849b3	V29_GEN__C0283__C9FD4AF68994171E	9e6y	917	76e25c8849b3ba6bfe311ebbf2c2e545d696813818ee6c03ae24b8202b797094
CANDIDATE_V29_GEN__C0283__C1364EBADC0841E2_8x6b_s3253_5eeab0d50ab3	V29_GEN__C0283__C1364EBADC0841E2	8x6b	3253	5eeab0d50ab312bb285d207c15c6cdee26fc5a22cfa3a596becbcefb14b9f1ea
CANDIDATE_V29_GEN__C0283__C1364EBADC0841E2_9e6y_s3253_23ea61007183	V29_GEN__C0283__C1364EBADC0841E2	9e6y	3253	23ea610071837a2c31310a95ebab447b27bdea1515c662b4ca89561fd22a8fdf
CANDIDATE_V29_GEN__C0283__C1364EBADC0841E2_8x6b_s1931_23e3da4caded	V29_GEN__C0283__C1364EBADC0841E2	8x6b	1931	23e3da4caded6bc7971edaffecb50dcb3370457e6abf67aa4b5a0181ecc735b5
CANDIDATE_V29_GEN__C0283__C1364EBADC0841E2_9e6y_s1931_82aaa417769d	V29_GEN__C0283__C1364EBADC0841E2	9e6y	1931	82aaa417769df6be4bde0c4e401a2c2e5bf2e1ab103dce06b6d8af131197ca5b
CANDIDATE_V29_GEN__C0283__C1364EBADC0841E2_8x6b_s917_6cd5da55c6d3	V29_GEN__C0283__C1364EBADC0841E2	8x6b	917	6cd5da55c6d3fb8119adfdb1268fae103ac9cb3fcab6994f13af0952ec041e9e
CANDIDATE_V29_GEN__C0283__C1364EBADC0841E2_9e6y_s917_c16e392e97db	V29_GEN__C0283__C1364EBADC0841E2	9e6y	917	c16e392e97db28b994ff22645d9cb53e64ab5d48120de62128e690ca6c914937
CANDIDATE_V29_GEN__C0283__58641B56B6B2626D_8x6b_s1931_9e24e017f05c	V29_GEN__C0283__58641B56B6B2626D	8x6b	1931	9e24e017f05c34a82785a190af57329dcd40af652dbf475434725dc17c19ab37
CANDIDATE_V29_GEN__C0283__58641B56B6B2626D_9e6y_s1931_2b4c3f44f63a	V29_GEN__C0283__58641B56B6B2626D	9e6y	1931	2b4c3f44f63a74c6ca7d9dd0e1f33b58134da4d0e4ab6f3ea3c1c9c31f832ea3
CANDIDATE_V29_GEN__C0283__99B848E77FAC3015_8x6b_s917_699ffe77acb3	V29_GEN__C0283__99B848E77FAC3015	8x6b	917	699ffe77acb3e9fb29e891a103dc16d4dd8ca7db527e39b8bd1f15ff959d5751
CANDIDATE_V29_GEN__C0283__99B848E77FAC3015_9e6y_s917_18361ce6087e	V29_GEN__C0283__99B848E77FAC3015	9e6y	917	18361ce6087e131b0223d4bb4aa0a6bba68a0e21ff06f74d36acf9503c2a1870
CANDIDATE_V29_GEN__C0283__248CAD6D0EFC1EA4_8x6b_s917_5126c0596741	V29_GEN__C0283__248CAD6D0EFC1EA4	8x6b	917	5126c0596741410714b56d1a4393dc42d2365ac2591467d679114f7e286a0352
CANDIDATE_V29_GEN__C0283__248CAD6D0EFC1EA4_9e6y_s917_0d871bf7f510	V29_GEN__C0283__248CAD6D0EFC1EA4	9e6y	917	0d871bf7f5101ae496baf5ddccdb806f4084918a7d9cbfa890af5d983e44d767
CANDIDATE_V29_GEN__C0283__19BB37C58D46228D_8x6b_s917_dabc83e692e3	V29_GEN__C0283__19BB37C58D46228D	8x6b	917	dabc83e692e3ac50353a266d2593883cd6f56e45cfd2f1b3fbd1ef54147f7d23
CANDIDATE_V29_GEN__C0283__19BB37C58D46228D_9e6y_s917_91d30dff4d88	V29_GEN__C0283__19BB37C58D46228D	9e6y	917	91d30dff4d88774c6a0d81882c4962adca5bb882d27332fa7ff13a7b75017637
CANDIDATE_V29_GEN__C0283__C9E8F0E806C372F1_8x6b_s917_d76fa7b1ebe4	V29_GEN__C0283__C9E8F0E806C372F1	8x6b	917	d76fa7b1ebe4bc874ccfed23a2c5169b7d749bdde81e2287b8b0dc5e64353d49
CANDIDATE_V29_GEN__C0283__C9E8F0E806C372F1_9e6y_s917_d60bc0e4b51e	V29_GEN__C0283__C9E8F0E806C372F1	9e6y	917	d60bc0e4b51e0522dc052b095a938c814d8775b9ca6afb76129ca174b60de4cf
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B11__M02_8x6b_s1931_cf09aeef61fe	V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B11__M02	8x6b	1931	cf09aeef61fe305baacfeab18f643015fb917c32bbfac87168ae56453851e811
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B11__M02_9e6y_s1931_2c3d969e8258	V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B11__M02	9e6y	1931	2c3d969e8258c9482aaa7227d02385006825ea781667ceb683658abb8cb0fc9a
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B11__M02_8x6b_s917_41a4b77f6abf	V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B11__M02	8x6b	917	41a4b77f6abf75c3c2db7d6479304e8ab76af077267982a3a1625828887f5d8b
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B11__M02_9e6y_s917_dd87f493deb5	V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B11__M02	9e6y	917	dd87f493deb53447a8976eaec7e9434b9d271e511c9205d079fcc2a774b74470
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B04__M02_8x6b_s917_23ea3443814a	V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B04__M02	8x6b	917	23ea3443814aedb32f22783f0c72af7ac08673546d4c93a79a1b5181a852e09d
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B04__M02_9e6y_s917_326514ec6fbd	V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B04__M02	9e6y	917	326514ec6fbd309d461c5a963afc27743c3f8843d173565e7ab2716c22b13e0a
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B06__M00_8x6b_s917_0c92ab0a9a51	V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B06__M00	8x6b	917	0c92ab0a9a51328869c29c38f61b3cfdcabd83633842299cb10f02fa29b71824
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B06__M00_9e6y_s917_3c706f81538a	V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B06__M00	9e6y	917	3c706f81538a7a932a1a634ba4fff5016f32a30db6bb72ab39ce2ec5769d8ec3
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__B_LOWER__H3__B09__M00_8x6b_s1931_e520962ee6d2	V29_RF__RFV1__PLDNANO_VHH_00384__B_LOWER__H3__B09__M00	8x6b	1931	e520962ee6d2d212167c71be4d46532d4411e38b5ab3260169065300d55fc317
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__B_LOWER__H3__B09__M00_9e6y_s1931_5cecc30162c3	V29_RF__RFV1__PLDNANO_VHH_00384__B_LOWER__H3__B09__M00	9e6y	1931	5cecc30162c389d68dc6ecb3994a6c3570af5ea5f2ab4fc249eaa385dacf7abe
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__B_LOWER__H3__B09__M00_8x6b_s917_e8130a4f55ae	V29_RF__RFV1__PLDNANO_VHH_00384__B_LOWER__H3__B09__M00	8x6b	917	e8130a4f55ae7b2edeb6ea960d80952fff3114731a131fe7a3375a3837b3b4b9
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__B_LOWER__H3__B09__M00_9e6y_s917_cdbb3ee10df1	V29_RF__RFV1__PLDNANO_VHH_00384__B_LOWER__H3__B09__M00	9e6y	917	cdbb3ee10df10bea299ab7cefd9d761ae791c27c849457d2fc7c964d40343078
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__B_LOWER__H3__B06__M02_8x6b_s917_18aa6d729673	V29_RF__RFV1__PLDNANO_VHH_00384__B_LOWER__H3__B06__M02	8x6b	917	18aa6d7296731f7edb78e15a03f688ff78caf0e2325888023f8da81a37dd1f6d
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__B_LOWER__H3__B06__M02_9e6y_s917_fc0e801a507d	V29_RF__RFV1__PLDNANO_VHH_00384__B_LOWER__H3__B06__M02	9e6y	917	fc0e801a507d43e1bd6843c51401d4f42efbd857c44acebe31471536b48a223f
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__B_LOWER__H3__B11__M01_8x6b_s917_28e75834ba19	V29_RF__RFV1__PLDNANO_VHH_00384__B_LOWER__H3__B11__M01	8x6b	917	28e75834ba190ab11f96df9ed8cbc37275cdf2af585ff3b8c2d29fc58c7d9c92
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__B_LOWER__H3__B11__M01_9e6y_s917_492a5f36da22	V29_RF__RFV1__PLDNANO_VHH_00384__B_LOWER__H3__B11__M01	9e6y	917	492a5f36da224188fcd29582e0dd9ec476ac6035f7b2976f30235bfa730e5d52
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__B_LOWER__H3__B09__M02_8x6b_s917_4cdb73e6da3b	V29_RF__RFV1__PLDNANO_VHH_00384__B_LOWER__H3__B09__M02	8x6b	917	4cdb73e6da3bbe981331ef4d5dd8cc5ceab6158ac017e5116da54d50da9377a1
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__B_LOWER__H3__B09__M02_9e6y_s917_f12e72d8d430	V29_RF__RFV1__PLDNANO_VHH_00384__B_LOWER__H3__B09__M02	9e6y	917	f12e72d8d4308aa06c02d8d1c43b3b0601f8309eb194b750a5cc296ec5602a43
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B10__M02_8x6b_s917_6f92fae12892	V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B10__M02	8x6b	917	6f92fae12892b1bf25b59033bb5ca42559b64c8908b9f9dc2be0942520ae228a
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B10__M02_9e6y_s917_60cfa379082e	V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B10__M02	9e6y	917	60cfa379082e7be6cc1616cb577ecca601c75a21d92fb0766f50a20727aed836
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B10__M00_8x6b_s917_3978fe46af68	V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B10__M00	8x6b	917	3978fe46af688b299f14c0e96e93918a642c9119234eb4c8740cc0ba62a2d0d2
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B10__M00_9e6y_s917_a831b8213bc4	V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B10__M00	9e6y	917	a831b8213bc43061832a048cd89a011cc2f040ddef8aa8fefd9c0c89f72f61c0
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B05__M00_8x6b_s917_7a7a461c1fca	V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B05__M00	8x6b	917	7a7a461c1fcab3540ba44384a5875d38eeba7ccbc6f2a05de8dfef683bcec0c7
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B05__M00_9e6y_s917_b78a027836dc	V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B05__M00	9e6y	917	b78a027836dcbfe225ceb8914f882f317f3fcf67efee7e5736afcbc19e18181f
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B11__M01_8x6b_s1931_20787137ff4f	V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B11__M01	8x6b	1931	20787137ff4f8d3e803e5ab2d0494cd2ea02a1ebb017bf0ac9fc3516ff04bec1
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B11__M01_9e6y_s1931_4e22ffcfda49	V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B11__M01	9e6y	1931	4e22ffcfda49615897e6b5ba4e50a1e0db31b4acbabb4deb1af6b004fb963b86
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B11__M01_8x6b_s917_2e99d4664a13	V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B11__M01	8x6b	917	2e99d4664a13539cf660d61ae97392c1c9f0909443fa2586a06a332413ac7814
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B11__M01_9e6y_s917_3b426219b771	V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B11__M01	9e6y	917	3b426219b771bde05bb885998e34b7d8cf65a4fabc9a949ac0afb5eb51a7cfd6
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__B_LOWER__H3__B06__M01_8x6b_s917_1d6539127633	V29_RF__RFV1__PLDNANO_VHH_00384__B_LOWER__H3__B06__M01	8x6b	917	1d6539127633aad3cef4d7bef709e0dfe558ec39797138e6a785845ff145573c
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__B_LOWER__H3__B06__M01_9e6y_s917_6ec5457a73ad	V29_RF__RFV1__PLDNANO_VHH_00384__B_LOWER__H3__B06__M01	9e6y	917	6ec5457a73ad94948d3a40e199fb9d53affac1fa4da8efe59caa2ab23a128530
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B09__M00_8x6b_s917_1ac274c3503a	V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B09__M00	8x6b	917	1ac274c3503af08356f034631cabf7bf5b1d372733350eefa6be1fa2902a6751
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B09__M00_9e6y_s917_3df3ffde4039	V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B09__M00	9e6y	917	3df3ffde403950f35199f434c1e5a573bfd2298e63df8b581cdb203e066d6358
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B00__M00_8x6b_s1931_2b381af0affa	V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B00__M00	8x6b	1931	2b381af0affa91ad4b720777d7cbb661f73b32063f3ed836f586d0a3952f13db
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B00__M00_9e6y_s1931_f9a65d9c9bae	V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B00__M00	9e6y	1931	f9a65d9c9bae36cb51fea6b87439f66dd53251026c9fc3459cfb24b62d85c5d9
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B06__M00_8x6b_s917_1e291061c48f	V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B06__M00	8x6b	917	1e291061c48f3460b474e923ddb1648de31c9f44971687c936a7d7608b491bfa
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B06__M00_9e6y_s917_8d5be9ccf588	V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B06__M00	9e6y	917	8d5be9ccf5884410c1e797570bd9f110337e2b0a70b5332fd8ba79f5441e4698
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B09__M02_8x6b_s917_a68acbbd3863	V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B09__M02	8x6b	917	a68acbbd386364b6f2e530a522d00fcdd438ae2587fd3bab0c35b24b6dda03b3
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B09__M02_9e6y_s917_d98b56c4ff76	V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B09__M02	9e6y	917	d98b56c4ff76725b94637b45d9f7c555479ca36fab83868b5d4382f4b2f18b3b
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__B_LOWER__H3__B10__M00_8x6b_s917_5a6647928ebc	V29_RF__RFV1__PLDNANO_VHH_00384__B_LOWER__H3__B10__M00	8x6b	917	5a6647928ebca0651040e90e952fc41c284726e6e25727d2680530755d8d4e08
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__B_LOWER__H3__B10__M00_9e6y_s917_7fccb77bc4ff	V29_RF__RFV1__PLDNANO_VHH_00384__B_LOWER__H3__B10__M00	9e6y	917	7fccb77bc4ffe0255a4f6b5d0cd0ec2442c435c00be42fcddf7cada5a27489c9
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B10__M01_8x6b_s917_ec8ceeb457b5	V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B10__M01	8x6b	917	ec8ceeb457b5c7adb2b333b57c88c5e618f60fa979dc4036d5ac46c1aeb374b9
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B10__M01_9e6y_s917_590c051d3dfe	V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B10__M01	9e6y	917	590c051d3dfeb8183b8c97e04557ac37a9e28c2ae21bc0ee48a3c13900b4f92f
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B09__M02_8x6b_s917_1f348493dcd6	V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B09__M02	8x6b	917	1f348493dcd6485362979237eb72c344e60d8e6fa93644259c554852632c4756
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B09__M02_9e6y_s917_628350181477	V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B09__M02	9e6y	917	62835018147746fded2ae277b4d90ec3a37287d2efe19dc64186e7881c7df5c3
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__B_LOWER__H3__B05__M02_8x6b_s1931_8a615c5387dc	V29_RF__RFV1__PLDNANO_VHH_00384__B_LOWER__H3__B05__M02	8x6b	1931	8a615c5387dc4cf9aa01e10d60f4302ab7efc6f796aca70efd20bb638f7fb65f
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__B_LOWER__H3__B05__M02_9e6y_s1931_ecb361fab90c	V29_RF__RFV1__PLDNANO_VHH_00384__B_LOWER__H3__B05__M02	9e6y	1931	ecb361fab90c46ab429cb0d9f520dc380777ee75c28bf5790e8371e65f8a7675
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__B_LOWER__H3__B05__M02_8x6b_s917_de94aaf5db32	V29_RF__RFV1__PLDNANO_VHH_00384__B_LOWER__H3__B05__M02	8x6b	917	de94aaf5db32a6e7f3594604d416677e3c30a11ce2d0a4ddc3ca43c9f4999754
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__B_LOWER__H3__B05__M02_9e6y_s917_7dbf5da4018d	V29_RF__RFV1__PLDNANO_VHH_00384__B_LOWER__H3__B05__M02	9e6y	917	7dbf5da4018d4603cc668a62eb84cfa6ee5de9c2da70b4296ff5ce9a71077bbc
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B09__M01_8x6b_s917_37939ea07d47	V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B09__M01	8x6b	917	37939ea07d47eaa380a819f63f9cb589b737dfd0b22766de068909907b77ffe5
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B09__M01_9e6y_s917_6fa1f4b1b23f	V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B09__M01	9e6y	917	6fa1f4b1b23f610587ad8432fb91cde3044d3c81dd6d597146a36dfefc439f1a
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B06__M02_8x6b_s917_a32fe31a36ff	V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B06__M02	8x6b	917	a32fe31a36ff98a66ae5d5baa3ef2d35458ca6ee96e8a1c1f1e5e9f2c3ddd1ff
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B06__M02_9e6y_s917_42f32a37cfca	V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B06__M02	9e6y	917	42f32a37cfca49d2eaedae5606b89aca34ab427c6def77fd141779f529408236
CANDIDATE_V29_GEN__C0258__DAC42D682718342A_8x6b_s917_9cd4624cd839	V29_GEN__C0258__DAC42D682718342A	8x6b	917	9cd4624cd83903aa62b3ccffba78e6fe4fc4209c6772da1d49e6fc070baff1e2
CANDIDATE_V29_GEN__C0258__DAC42D682718342A_9e6y_s917_fc1d62b196da	V29_GEN__C0258__DAC42D682718342A	9e6y	917	fc1d62b196da32616e423ff26b37e4c7744f4d4788f6e83b58d59fd478629c75
CANDIDATE_V29_GEN__C0258__A0BCD9725A554770_8x6b_s1931_9a5f617edce4	V29_GEN__C0258__A0BCD9725A554770	8x6b	1931	9a5f617edce4e1a7b3fc9b9fb01da203d9f1338449568391f77f1af9084ebef0
CANDIDATE_V29_GEN__C0258__A0BCD9725A554770_9e6y_s1931_14ae6760c006	V29_GEN__C0258__A0BCD9725A554770	9e6y	1931	14ae6760c006b55242e1c80866da93baa77826267c2f105938ff002b97e40c43
CANDIDATE_V29_GEN__C0258__A0BCD9725A554770_8x6b_s917_3af1728f72d5	V29_GEN__C0258__A0BCD9725A554770	8x6b	917	3af1728f72d59441eed9ec659a5985d44896be041b88cc51f28401ba926007d4
CANDIDATE_V29_GEN__C0258__A0BCD9725A554770_9e6y_s917_0d5f129652ea	V29_GEN__C0258__A0BCD9725A554770	9e6y	917	0d5f129652eac408b0d71a88cc3727e78870acad6e3e2ead22e47ca6a8d4c47d
CANDIDATE_V29_GEN__C0258__A58C485DFEEB16F5_8x6b_s917_c3b09b353819	V29_GEN__C0258__A58C485DFEEB16F5	8x6b	917	c3b09b353819bab84a24592d45a6730ca6eaae89395708e6469dc62ec2d107a9
CANDIDATE_V29_GEN__C0258__A58C485DFEEB16F5_9e6y_s917_e5d639cafb78	V29_GEN__C0258__A58C485DFEEB16F5	9e6y	917	e5d639cafb7877606b1f304a032e5bced0cd3c4a63bb603fc28e695e3cd6cfc1
CANDIDATE_V29_GEN__C0258__100DD9FA4E7FE6C2_8x6b_s917_75bf6a2b5608	V29_GEN__C0258__100DD9FA4E7FE6C2	8x6b	917	75bf6a2b56085fe9c03473241c0ce91b75d3429812ebdfb1d6bdd9c0574db9ca
CANDIDATE_V29_GEN__C0258__100DD9FA4E7FE6C2_9e6y_s917_f87243b1c6d7	V29_GEN__C0258__100DD9FA4E7FE6C2	9e6y	917	f87243b1c6d772b40d7cb56894fbc9b6bfc3c838620cae525d0a12c082cb313b
CANDIDATE_V29_GEN__C0258__B2FF234B62338180_8x6b_s917_669131174c6e	V29_GEN__C0258__B2FF234B62338180	8x6b	917	669131174c6e2565ea889799886c765fc244c2902165bac8ea545d451fc3f3b4
CANDIDATE_V29_GEN__C0258__B2FF234B62338180_9e6y_s917_91134ffbedaa	V29_GEN__C0258__B2FF234B62338180	9e6y	917	91134ffbedaa78055ad916b032e7bc51e62158e9d0d804742e443712cd557eb0
CANDIDATE_V29_GEN__C0258__8EB105EB4E77ADD4_8x6b_s917_72c6373a7b7c	V29_GEN__C0258__8EB105EB4E77ADD4	8x6b	917	72c6373a7b7c46d81da892761c50b904b47861acda42e966972f261593c3b5bc
CANDIDATE_V29_GEN__C0258__8EB105EB4E77ADD4_9e6y_s917_7bbbec33a442	V29_GEN__C0258__8EB105EB4E77ADD4	9e6y	917	7bbbec33a442ea109f0668fb5775b8f5f8cfb3719ee1fb88cb4cdb50537aeb70
CANDIDATE_V29_GEN__C0258__94C653EEAD826CB5_8x6b_s917_1e75deb0bf5f	V29_GEN__C0258__94C653EEAD826CB5	8x6b	917	1e75deb0bf5fcf09812b3da0beceaf404670d3fbfd57872d359a69e75dea5324
CANDIDATE_V29_GEN__C0258__94C653EEAD826CB5_9e6y_s917_c5b6a35626e5	V29_GEN__C0258__94C653EEAD826CB5	9e6y	917	c5b6a35626e57d1186b7ce32371581d4682241cc05d6e8f4aad613f54475daae
CANDIDATE_V29_GEN__C0258__45DF390FC14A1B94_8x6b_s917_9f206f1c55d6	V29_GEN__C0258__45DF390FC14A1B94	8x6b	917	9f206f1c55d6036305d3ca0c6f82a267058413f37ac72c63f882eba4ea90065b
CANDIDATE_V29_GEN__C0258__45DF390FC14A1B94_9e6y_s917_242b86b33cef	V29_GEN__C0258__45DF390FC14A1B94	9e6y	917	242b86b33cef31f54a4df6c0066aa7961b1e05d9e0fb82e11f71c6eff052ee3e
CANDIDATE_V29_GEN__C0258__DC44C53DDA310A55_8x6b_s917_0ac96b176a5a	V29_GEN__C0258__DC44C53DDA310A55	8x6b	917	0ac96b176a5aed69b28c418dd69a6803963abd94dc632344444a97c20aad691c
CANDIDATE_V29_GEN__C0258__DC44C53DDA310A55_9e6y_s917_ee9b7e804574	V29_GEN__C0258__DC44C53DDA310A55	9e6y	917	ee9b7e8045740151991ebb04c4234ecdf60e1b1daa4da10971777783bdd02ff7
CANDIDATE_V29_GEN__C0258__50714DFCDC13A77A_8x6b_s917_22395ee25c01	V29_GEN__C0258__50714DFCDC13A77A	8x6b	917	22395ee25c01ed25bfdc71e9565bafa9dd9f90dcbf8cbd016dbb6f09d5a65478
CANDIDATE_V29_GEN__C0258__50714DFCDC13A77A_9e6y_s917_1ba71c691c35	V29_GEN__C0258__50714DFCDC13A77A	9e6y	917	1ba71c691c35bfd56c84d5a78314b81ac39d4ead9c57d4e1e401ad1d8dc6c58d
CANDIDATE_V29_GEN__C0258__8FE56103220EEE64_8x6b_s917_67ccc67eed3e	V29_GEN__C0258__8FE56103220EEE64	8x6b	917	67ccc67eed3ecbf6bb9b02c909381f4d3d6f974745cccd047bfd969a4f7095de
CANDIDATE_V29_GEN__C0258__8FE56103220EEE64_9e6y_s917_32ef0a591efc	V29_GEN__C0258__8FE56103220EEE64	9e6y	917	32ef0a591efc9c0f608c87750d87cc888d74ca2a06e5f4bdb5e1c98eeef2bc18
CANDIDATE_V29_GEN__C0258__F9E0D652630F0638_8x6b_s917_836fa70a312e	V29_GEN__C0258__F9E0D652630F0638	8x6b	917	836fa70a312e8f7f68c3467f1e9ac921d024788ee4b8afef77b081a9decb5d3c
CANDIDATE_V29_GEN__C0258__F9E0D652630F0638_9e6y_s917_d4cc01f2495e	V29_GEN__C0258__F9E0D652630F0638	9e6y	917	d4cc01f2495e0509ab614358d9790fbc3c8c2421a29b77a4e79d06ce59c417ce
