job_id	entity_id	conformation	seed	job_hash
CANDIDATE_V29_GEN__C0054__83248CFE28034A6C_8x6b_s917_a6574d727200	V29_GEN__C0054__83248CFE28034A6C	8x6b	917	a6574d72720045fd44cdb63b186f4368e7b10b65b1239a801b052f8c59c6ff06
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00756__A_CENTER__H1H3__B03__M02_8x6b_s917_a6592427a250	V29_RF__RFV1__PLDNANO_VHH_00756__A_CENTER__H1H3__B03__M02	8x6b	917	a6592427a2506eeb453c0b60bb9c0ffd1227aa87ee8159abdba32ba0380f313c
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00565__B_LOWER__H3__B11__M02_8x6b_s917_a65d8630fafd	V29_RF__RFV1__PLDNANO_VHH_00565__B_LOWER__H3__B11__M02	8x6b	917	a65d8630fafdb4cba1da649200dbdec89f9090e206c3b37518aa4f715b301b39
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00371__B_LOWER__H1H3__B08__M00_8x6b_s917_a65e1a873cb4	V29_RF__RFV1__PLDNANO_VHH_00371__B_LOWER__H1H3__B08__M00	8x6b	917	a65e1a873cb4f5d076472ad38530c4a1a68ebe2c6c205936cd92bb1fb6adf156
CANDIDATE_V29_GEN__C0324__A49B46265732C401_8x6b_s1931_a6676664014f	V29_GEN__C0324__A49B46265732C401	8x6b	1931	a6676664014f8e72a47f13bfec55e0964addf987f0460b89a7fb6a5b20861878
CANDIDATE_V29_GEN__C0411__088DF1299A3A694B_9e6y_s1931_a66bb6a1f9d7	V29_GEN__C0411__088DF1299A3A694B	9e6y	1931	a66bb6a1f9d7273a3fab2eb88318442dfe1c3738fe943e997089d61a37b1e5af
CANDIDATE_V29_GEN__C0196__9214E26B9EA4958C_8x6b_s917_a66eac6da7dc	V29_GEN__C0196__9214E26B9EA4958C	8x6b	917	a66eac6da7dc942adb0d46114fed87c3cab9809bd9e671dd99da315295cfd867
CANDIDATE_V29_GEN__C0007__0D794553ABAD1F91_9e6y_s917_a671e82cfe66	V29_GEN__C0007__0D794553ABAD1F91	9e6y	917	a671e82cfe66f5d977827b771000a82914bcbe90db4faea74fdf401970a08faa
CANDIDATE_V29_GEN__C0495__5A7641C70D9C9008_9e6y_s1931_a675b11a593d	V29_GEN__C0495__5A7641C70D9C9008	9e6y	1931	a675b11a593dca97f273c015f9a6612200c357ea5a3736271ee3fefd67e75e7d
CANDIDATE_V29_GEN__C0139__6986ACCC8D95CD87_9e6y_s1931_a67695918097	V29_GEN__C0139__6986ACCC8D95CD87	9e6y	1931	a6769591809787f3087f138bc1b3cb2b2a8a1fbf929e4c6df2167dfca893adde
CANDIDATE_V29_GEN__C0076__1CB0AA30F591FE5F_8x6b_s917_a678cd98b33d	V29_GEN__C0076__1CB0AA30F591FE5F	8x6b	917	a678cd98b33dbafd8adb7ac954c034ce033e2708eab45471be28872737f739e2
CANDIDATE_V29_GEN__C0119__AA401CDC5A0FB44F_8x6b_s917_a680801fb256	V29_GEN__C0119__AA401CDC5A0FB44F	8x6b	917	a680801fb2561cc8f6bd44adc40f86522c9b627919171e3c562feabb49cef86f
CANDIDATE_V29_GEN__C0354__0FC1769879319E94_8x6b_s1931_a6898d3b1b0c	V29_GEN__C0354__0FC1769879319E94	8x6b	1931	a6898d3b1b0c29c2afd285b76b5d32a0acfa3a702d90890223a32e6b10b01041
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B09__M02_8x6b_s917_a68acbbd3863	V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B09__M02	8x6b	917	a68acbbd386364b6f2e530a522d00fcdd438ae2587fd3bab0c35b24b6dda03b3
CANDIDATE_V29_GEN__C0119__5B3B1EFD9768C580_9e6y_s917_a68cefe662c3	V29_GEN__C0119__5B3B1EFD9768C580	9e6y	917	a68cefe662c31713177b006a081775e4b562892f9eb61efd15d7706c79fa41e1
CANDIDATE_V29_GEN__C0283__4630CCC3D81D8D33_9e6y_s1931_a68dbe088e65	V29_GEN__C0283__4630CCC3D81D8D33	9e6y	1931	a68dbe088e65f12b4079a1ef8597e8edcc8b4f19793e6086a4a2c6a8fd5a2c8b
CANDIDATE_V29_GEN__C0183__D5B2F22C16FE1DE2_8x6b_s917_a68f1825c0e1	V29_GEN__C0183__D5B2F22C16FE1DE2	8x6b	917	a68f1825c0e1fb1df54a3361f0132eb7cd0f795f1f1f88695f5582f345ef94ca
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00322__C_CROSS__H3__B10__M00_8x6b_s917_a6917a53dc0e	V29_RF__RFV1__PLDNANO_VHH_00322__C_CROSS__H3__B10__M00	8x6b	917	a6917a53dc0e6f2d4afe8d55d4d7d6052108465b1537bd2acdbde05fcc7c77a8
CANDIDATE_V29_GEN__C0146__61F98440BF0095F7_8x6b_s917_a6a88fe1670c	V29_GEN__C0146__61F98440BF0095F7	8x6b	917	a6a88fe1670c21c754823d61e463297e5b08fe9e15ceaf7cbc2ed339ce9c066a
CANDIDATE_V29_GEN__C0195__F7E99D486079068C_8x6b_s917_a6ab64c4aee9	V29_GEN__C0195__F7E99D486079068C	8x6b	917	a6ab64c4aee9d5adfa3d0e82ee180876181909ab1eafc769d733dc236a78c4b9
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00312__A_CENTER__H1H3__B00__M00_8x6b_s1931_a6b2b76c51ed	V29_RF__RFV1__PLDNANO_VHH_00312__A_CENTER__H1H3__B00__M00	8x6b	1931	a6b2b76c51ed9eeeefc18a264b2067fa4731f587a13b7947f4212412626dd938
CANDIDATE_V29_GEN__C0448__9B95E695A6ACC7D3_8x6b_s917_a6b62c830205	V29_GEN__C0448__9B95E695A6ACC7D3	8x6b	917	a6b62c830205197b2f7e57a07f1ba323b0280904235061328bada5eccbf97388
CANDIDATE_V29_GEN__C0150__957DB719ECC136A3_9e6y_s917_a6ba5231fb58	V29_GEN__C0150__957DB719ECC136A3	9e6y	917	a6ba5231fb584499ccebd200c61a6bd34748147efa2f3e81c14ba85adeb22a62
CANDIDATE_V29_GEN__C0090__4B6576F5774F924D_9e6y_s917_a6c64d1ee303	V29_GEN__C0090__4B6576F5774F924D	9e6y	917	a6c64d1ee3032fe249460a46b61ede95af81413f36a5e86847fa9b61f54f66a7
CANDIDATE_V29_GEN__C0195__76AD6C6522F5B69B_9e6y_s917_a6d174641896	V29_GEN__C0195__76AD6C6522F5B69B	9e6y	917	a6d174641896085c00f51463a77baf4af048635bb0df155d88702b9d4b44fff5
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00692__A_CENTER__H3__B02__M01_9e6y_s917_a6d7055735d2	V29_RF__RFV1__PLDNANO_VHH_00692__A_CENTER__H3__B02__M01	9e6y	917	a6d7055735d27b7ae56b2217ec0ed232453516fe3b48bcb1839d5f9edd427981
CANDIDATE_V29_GEN__C0171__3364376A069F5592_8x6b_s917_a6da145cbf61	V29_GEN__C0171__3364376A069F5592	8x6b	917	a6da145cbf61c8f27b6670717c515326e8c280783e328373c87f6fa6851dd4aa
CANDIDATE_V29_GEN__C0527__CDE69CCEC35F94E2_9e6y_s917_a6e4abff631c	V29_GEN__C0527__CDE69CCEC35F94E2	9e6y	917	a6e4abff631cdee9dacebcdcee3e69962d7cd21cc8dd3a86223917ae98b6d1d5
CANDIDATE_V29_GEN__C0196__C528E20C5648C968_9e6y_s917_a6e7dcb405ad	V29_GEN__C0196__C528E20C5648C968	9e6y	917	a6e7dcb405ad5a0479ab161e127d6995e8bd0e22fcaf638e2a7d4bda3a42d804
CANDIDATE_V29_GEN__C0173__4C75A835E05C53F9_9e6y_s917_a6edc08f2741	V29_GEN__C0173__4C75A835E05C53F9	9e6y	917	a6edc08f27419102abdf0f5f13a8beb3cc88f754e622049733c7e2768a45bd02
CANDIDATE_V29_GEN__C0030__5AA88962E77671E5_8x6b_s917_a6ee91c204b7	V29_GEN__C0030__5AA88962E77671E5	8x6b	917	a6ee91c204b74ffab5fe8bcf45c85db40559e15479c8851b379eb04818a57e4a
CANDIDATE_V29_GEN__C0251__3763DD54C0AA123E_9e6y_s917_a6eff4b56afe	V29_GEN__C0251__3763DD54C0AA123E	9e6y	917	a6eff4b56afed821e8fbc9fb8e549c0c1ac3cf3c67a8a626600c99ff57c2ea3c
CANDIDATE_V29_GEN__C0251__AA8B1EC544072BAF_9e6y_s1931_a6f8958308fb	V29_GEN__C0251__AA8B1EC544072BAF	9e6y	1931	a6f8958308fb02ebef80cdfb8377db3c4fc83a0a5ccc40203096c7a2865f078d
CANDIDATE_V29_GEN__C0304__08BD711F825BCD80_8x6b_s917_a6fb7e206c94	V29_GEN__C0304__08BD711F825BCD80	8x6b	917	a6fb7e206c94f8552a92901aa19d0608e7e8f41445df37cacc13daf87ce0024b
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00874__A_CENTER__H3__B03__M01_9e6y_s1931_a700a304eed8	V29_RF__RFV1__PLDNANO_VHH_00874__A_CENTER__H3__B03__M01	9e6y	1931	a700a304eed8a8aa68c46ce1a090d000a70a792f3cbaeb9c43c05a2fb707e1d2
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00876__C_CROSS__H1H3__B07__M01_9e6y_s917_a7035ea3653c	V29_RF__RFV1__PLDNANO_VHH_00876__C_CROSS__H1H3__B07__M01	9e6y	917	a7035ea3653cb9c8e13235678f8488ebabc1e1ea952c7f2aec2359e28fe314dc
CANDIDATE_V29_GEN__C0379__5014E295911A2DEB_8x6b_s1931_a70765703aba	V29_GEN__C0379__5014E295911A2DEB	8x6b	1931	a70765703aba491c4fefb7ffeb1cdcbf69eb2f1d9508570a159e2ce661e9e426
CANDIDATE_V29_GEN__C0116__A9ED1031DFAD31F1_9e6y_s1931_a70db6f9695b	V29_GEN__C0116__A9ED1031DFAD31F1	9e6y	1931	a70db6f9695b2f828899294c65ae7c2c9c598a39276ee42ffcc9e5b67ce01bf3
CANDIDATE_V29_GEN__C0054__0C2A4B1EB39912A7_8x6b_s917_a716da7f6c78	V29_GEN__C0054__0C2A4B1EB39912A7	8x6b	917	a716da7f6c789cd047c9409558cdb446f5f05c1489f028a248f39784a71ae9a3
CANDIDATE_V29_GEN__C0514__19B4953304C33E70_8x6b_s917_a72236668e12	V29_GEN__C0514__19B4953304C33E70	8x6b	917	a72236668e1292b5cb924e98b60f9688adc68a2e60563c4a1dcfc484bc724e72
CANDIDATE_V29_GEN__C0007__8D013B212662411B_8x6b_s1931_a729aa98e15a	V29_GEN__C0007__8D013B212662411B	8x6b	1931	a729aa98e15a0c1a35f30b2554289ba73c2ef90bbb5e606b4ca28dfcb099ae72
CANDIDATE_V29_GEN__C0075__C5B470953E2B113C_8x6b_s917_a72ea52bdd02	V29_GEN__C0075__C5B470953E2B113C	8x6b	917	a72ea52bdd0246d64c1c1e46545ce963d9a0d7f4ce04aa6a5e517939c38a1877
CANDIDATE_V29_GEN__C0183__00E75109C7A6B2AC_8x6b_s1931_a72ff4567153	V29_GEN__C0183__00E75109C7A6B2AC	8x6b	1931	a72ff4567153ab2ff4235e3ee6346d4bfd664e087c9057443bd48abe34023c7b
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00895__C_CROSS__H1H3__B01__M00_9e6y_s917_a7393245b596	V29_RF__RFV1__PLDNANO_VHH_00895__C_CROSS__H1H3__B01__M00	9e6y	917	a7393245b596baf8ca1947a37a79b841d5e4cdf503cd39df2ec38da438177b0a
CANDIDATE_V29_GEN__C0079__A841BAFB3A4583A0_9e6y_s917_a73b353c1c3d	V29_GEN__C0079__A841BAFB3A4583A0	9e6y	917	a73b353c1c3d2e0a8b59508f900f00fdeec2247b1703537b19e6040d441ded16
CANDIDATE_V29_GEN__C0102__1AEFC21830A227D4_8x6b_s917_a74362f8e0ec	V29_GEN__C0102__1AEFC21830A227D4	8x6b	917	a74362f8e0ece6258a3787d25027cfeee5b54b80fda78b4afa9ed06b6b8560f6
CANDIDATE_V29_GEN__C0324__A49B46265732C401_9e6y_s1931_a7470653c581	V29_GEN__C0324__A49B46265732C401	9e6y	1931	a7470653c581a8de899961759fd7534cb6b3267fd26d921e875544eaa90a1675
CANDIDATE_V29_GEN__C0048__8B7D522C5546D3F6_9e6y_s917_a7496f330a5b	V29_GEN__C0048__8B7D522C5546D3F6	9e6y	917	a7496f330a5b5102f9e15e021660ae33cee07d5b423bf39b3035c56a6e311244
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00171__B_LOWER__H1H3__B11__M01_9e6y_s3253_a756d7f9de92	V29_RF__RFV1__PLDNANO_VHH_00171__B_LOWER__H1H3__B11__M01	9e6y	3253	a756d7f9de92dab2223ed8ab7137be74dacf984a8b20dc85fffc4fc347353796
CANDIDATE_V29_GEN__C0145__867E672E7FDC9176_9e6y_s917_a7611982f848	V29_GEN__C0145__867E672E7FDC9176	9e6y	917	a7611982f848091141fbd99bace08ef91784261bb0a329084ce6643ba1c93fdb
CANDIDATE_V29_GEN__C0311__5A3F5D42E90F64A7_9e6y_s917_a7652f9968c8	V29_GEN__C0311__5A3F5D42E90F64A7	9e6y	917	a7652f9968c8c019567374d9b8ace96c516aaa006f991ffccb6394754e65ec67
CANDIDATE_V29_GEN__C0106__6DD73A1F69D781D7_9e6y_s917_a768b0d4bd17	V29_GEN__C0106__6DD73A1F69D781D7	9e6y	917	a768b0d4bd179d0b0ae4504ba49bdca16277aac2dd081ccc78697e43eac9b164
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00197__A_CENTER__H1H3__B01__M01_8x6b_s1931_a76f2eb3ae00	V29_RF__RFV1__PLDNANO_VHH_00197__A_CENTER__H1H3__B01__M01	8x6b	1931	a76f2eb3ae004e30bea87b17bdbacd4933a76ad87244d339b2c2b7b65662c714
CANDIDATE_V29_GEN__C0173__A032FCFB06C385A2_8x6b_s917_a771439e0a73	V29_GEN__C0173__A032FCFB06C385A2	8x6b	917	a771439e0a7395af7db6ae076cc10b9a706d3aa5429f8b55416ed81fd7666e1c
CANDIDATE_V29_GEN__C0113__F96F59FC488C767E_8x6b_s917_a77507ab3406	V29_GEN__C0113__F96F59FC488C767E	8x6b	917	a77507ab340633396329fe8569381a109a9a94dbfd60725b016fff90e3e147ae
CANDIDATE_V29_GEN__C0360__817557ED11993D3A_8x6b_s917_a7788481bbe5	V29_GEN__C0360__817557ED11993D3A	8x6b	917	a7788481bbe58f44a81131689d8074c8342f9cd066ec0842154602b542a6c10e
CANDIDATE_V29_GEN__C0001__88CC72E935E695B7_9e6y_s1931_a77d624d26af	V29_GEN__C0001__88CC72E935E695B7	9e6y	1931	a77d624d26afab5c0bb5be8e4416b50f4d65dcba9081c80beb615632ed707580
CANDIDATE_V29_GEN__C0183__5B6FCF988191B5A3_9e6y_s917_a7835682d921	V29_GEN__C0183__5B6FCF988191B5A3	9e6y	917	a7835682d921c88a6a0fc35c28bb6ebb7fa9a974ac88461a60953fca7c35edf7
CANDIDATE_V29_GEN__C0219__1B2B15D50411BDD3_9e6y_s917_a787c2555144	V29_GEN__C0219__1B2B15D50411BDD3	9e6y	917	a787c2555144663831bd7cea9a1975679d1e8e71bf81ad8ded578ef40e099280
CANDIDATE_V29_GEN__C0283__A5950144EDD9253C_9e6y_s917_a7950512cee1	V29_GEN__C0283__A5950144EDD9253C	9e6y	917	a7950512cee1a2307e3c652382251c1651ee2359ff1d1577d6180d0c8738e36d
CANDIDATE_V29_GEN__C0495__79C7FFDDF463FCB7_9e6y_s1931_a79707cab624	V29_GEN__C0495__79C7FFDDF463FCB7	9e6y	1931	a79707cab624d86db7ccf4458a5a7cb99525dfe0e8566ba926c0282a5e1e7a1a
CANDIDATE_V29_GEN__C0418__A8A61B9CCB55EA05_8x6b_s917_a79dc1837b4b	V29_GEN__C0418__A8A61B9CCB55EA05	8x6b	917	a79dc1837b4b544109dac3967ffa0e01fd899a8f41b944e921e941e52ac00295
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00866__C_CROSS__H3__B01__M00_9e6y_s1931_a7a0bc241892	V29_RF__RFV1__PLDNANO_VHH_00866__C_CROSS__H3__B01__M00	9e6y	1931	a7a0bc241892b3430b39ab30ee7873cb5fa11c04e11e26546b44f9433ae0120a
CANDIDATE_V29_GEN__C0299__50112E75183D2E05_9e6y_s1931_a7acb4167ef3	V29_GEN__C0299__50112E75183D2E05	9e6y	1931	a7acb4167ef34956c244f0a0135c44756a6fced3ab160ddeca8e1c373e062846
CANDIDATE_V29_GEN__C0299__51FB2383DF95FAE7_9e6y_s1931_a7b0574095d3	V29_GEN__C0299__51FB2383DF95FAE7	9e6y	1931	a7b0574095d39cf33bc7720e2aeb7c5f100b9c5dd73a00db2e0f97523e39af9f
CANDIDATE_V29_GEN__C0173__85E16C3EEDDCD0B7_9e6y_s917_a7b1d99a1ae1	V29_GEN__C0173__85E16C3EEDDCD0B7	9e6y	917	a7b1d99a1ae1291c4b474ed16e35b57c65460ffdd24d483c31ce9369bfe62f4b
CANDIDATE_V29_GEN__C0304__8E11871B6937BD26_9e6y_s917_a7b427a21d52	V29_GEN__C0304__8E11871B6937BD26	9e6y	917	a7b427a21d5265c460cedff2d45866637331e00e7cb56f69fd711072fc819234
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00322__B_LOWER__H3__B05__M00_8x6b_s917_a7b79f7cd34d	V29_RF__RFV1__PLDNANO_VHH_00322__B_LOWER__H3__B05__M00	8x6b	917	a7b79f7cd34d7824eb3a1733124cb583c034629332722a295270d76184d58edc
CANDIDATE_V29_GEN__C0283__58DC43A7C1D26067_8x6b_s917_a7b817b1da13	V29_GEN__C0283__58DC43A7C1D26067	8x6b	917	a7b817b1da1350c19b2d7967d4f4f6eac1bec727084d784b1df5b4c46968e5cc
CANDIDATE_V29_GEN__C0146__BC2F570F63BD625B_9e6y_s917_a7bed7661e7a	V29_GEN__C0146__BC2F570F63BD625B	9e6y	917	a7bed7661e7a97081dbfc087f7dbdc3e19e50c381eac0248241ca76cc2ef3577
CANDIDATE_V29_GEN__C0113__49F00AE8A23ADC89_8x6b_s1931_a7c795020afc	V29_GEN__C0113__49F00AE8A23ADC89	8x6b	1931	a7c795020afc792728b83925ea6276209c9303f619cf779f2f2944706e606e89
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00692__A_CENTER__H3__B10__M01_8x6b_s917_a7cb97ae8d73	V29_RF__RFV1__PLDNANO_VHH_00692__A_CENTER__H3__B10__M01	8x6b	917	a7cb97ae8d7306d86f0b43b064de39918bbc24f266c60b63ed154966b7e43f62
CANDIDATE_V29_GEN__C0076__D895B19FDE1A7D75_9e6y_s917_a7cd6e68115f	V29_GEN__C0076__D895B19FDE1A7D75	9e6y	917	a7cd6e68115fe6ef2169916743afd66fbf627da42029b072d351e0715c71cc40
CANDIDATE_V29_GEN__C0283__DDA4CA73BCE5A4C1_9e6y_s917_a7cf56be3ce9	V29_GEN__C0283__DDA4CA73BCE5A4C1	9e6y	917	a7cf56be3ce929f499f8db20ace86739b9490efe03a690ced6e163cf47716afa
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00371__B_LOWER__H1H3__B04__M02_8x6b_s917_a7d52691ed42	V29_RF__RFV1__PLDNANO_VHH_00371__B_LOWER__H1H3__B04__M02	8x6b	917	a7d52691ed4274ac8bb9c1c4c9a16a4af8bf6c32fadf5fa73277f49b3c27726b
CANDIDATE_V29_GEN__C0125__AC464E6047A8B2D8_8x6b_s1931_a7d6af01023d	V29_GEN__C0125__AC464E6047A8B2D8	8x6b	1931	a7d6af01023dac7faa3956240bb4b228a595892560f3ee9680d564f2e25b262e
CANDIDATE_V29_GEN__C0360__D760A0920E91DAAF_9e6y_s917_a7dc292494e9	V29_GEN__C0360__D760A0920E91DAAF	9e6y	917	a7dc292494e95dfc1aafb77ecf1ac85f7cb0963df502c774fac1590d29a098bc
CANDIDATE_V29_GEN__C0054__AF8047C68EE71AD1_8x6b_s917_a7e5de3610a3	V29_GEN__C0054__AF8047C68EE71AD1	8x6b	917	a7e5de3610a3b234a585b803af49b8266d39a6ad67f662287b5594366d4bb7db
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00010__B_LOWER__H3__B00__M01_9e6y_s917_a7e90da2ac32	V29_RF__RFV1__PLDNANO_VHH_00010__B_LOWER__H3__B00__M01	9e6y	917	a7e90da2ac32c78eee01727735a1c0081a69cb0b775ea3951d74423da9e351b9
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00010__B_LOWER__H3__B02__M02_8x6b_s917_a7ed8acf1c41	V29_RF__RFV1__PLDNANO_VHH_00010__B_LOWER__H3__B02__M02	8x6b	917	a7ed8acf1c4128a506e0c69687d4258fad541489ea4778f29f6b165eebd0b9a3
CANDIDATE_V29_GEN__C0533__7C9BEF944C19191A_8x6b_s917_a7f2b8b7550b	V29_GEN__C0533__7C9BEF944C19191A	8x6b	917	a7f2b8b7550b0f89478a5186bf4d0ffdc5a811fb0885a0de67ce1d0bf7fe3943
CANDIDATE_V29_GEN__C0304__EE3EC6A2F7A6505A_9e6y_s917_a7f53b6ab80e	V29_GEN__C0304__EE3EC6A2F7A6505A	9e6y	917	a7f53b6ab80e57fe66626a9038068139a1d975c4c0c62680dbc4e4a2657f0916
CANDIDATE_V29_GEN__C0251__D1E21AE2B39A65C4_9e6y_s917_a7f873005c42	V29_GEN__C0251__D1E21AE2B39A65C4	9e6y	917	a7f873005c42e900b06399a7316da0fb062b2994932703a95eefcee64e3bd5d2
CANDIDATE_V29_GEN__C0418__22C3DE07337BA034_8x6b_s917_a7f91bd94da8	V29_GEN__C0418__22C3DE07337BA034	8x6b	917	a7f91bd94da848c6a5558ea82422ba0f3aba20fcc2cf0468910df76f1b9d7cb0
CANDIDATE_V29_GEN__C0176__2B3D995C12A2DF21_9e6y_s1931_a7fc27e618be	V29_GEN__C0176__2B3D995C12A2DF21	9e6y	1931	a7fc27e618be73e6e01b3fa1e576d438411de9d8386467ea63a5d19a8ae75e04
CANDIDATE_V29_GEN__C0144__DB002472CFC0586F_8x6b_s1931_a7fde431622b	V29_GEN__C0144__DB002472CFC0586F	8x6b	1931	a7fde431622b6b228b77eb6c7ea4bf60ad2d6c6dd1377cd110326305d32e6f2e
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00515__A_CENTER__H3__B00__M00_9e6y_s1931_a800c27796ba	V29_RF__RFV1__PLDNANO_VHH_00515__A_CENTER__H3__B00__M00	9e6y	1931	a800c27796baf33104aa31574508c1e051dde06a970b90bbed615e0c1b09b013
CANDIDATE_V29_GEN__C0075__70C0FE89C9D3B157_9e6y_s917_a803ef0e5b12	V29_GEN__C0075__70C0FE89C9D3B157	9e6y	917	a803ef0e5b12f85be03ccd3731f4cd8b2c1f6b5199dc80fda09badaf386c4043
CANDIDATE_V29_GEN__C0348__1F26AAF48E954AD6_8x6b_s917_a80efd0e5509	V29_GEN__C0348__1F26AAF48E954AD6	8x6b	917	a80efd0e5509612482f7dfcbfaa9643c0acdccdd1136f2da55bae7d4c4812d79
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00481__A_CENTER__H3__B05__M01_8x6b_s917_a810c746fe8e	V29_RF__RFV1__PLDNANO_VHH_00481__A_CENTER__H3__B05__M01	8x6b	917	a810c746fe8e8f7cbbb069b2b0b83cae304805d806700347ed757e2955715ff4
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00197__C_CROSS__H1H3__B06__M02_9e6y_s1931_a81537a77ff2	V29_RF__RFV1__PLDNANO_VHH_00197__C_CROSS__H1H3__B06__M02	9e6y	1931	a81537a77ff22057d70abeed35ce1f273fff4eb6c9a58db4715399249ec7f53d
CANDIDATE_V29_GEN__C0196__7202E21D89D19EAC_8x6b_s917_a8198ce1c4b9	V29_GEN__C0196__7202E21D89D19EAC	8x6b	917	a8198ce1c4b9996a45952c9ab6709bf95f4f3c4937bed9204f3e1cb451ef0d6d
CANDIDATE_V29_GEN__C0114__AEF972155C28672B_9e6y_s917_a821eeaaca1e	V29_GEN__C0114__AEF972155C28672B	9e6y	917	a821eeaaca1e8c918f238b813c55830a5e5abc90bbbee6e7aa1aef9885370b00
CANDIDATE_V29_GEN__C0065__CEFE90FDF627A941_9e6y_s917_a8277c0a7cce	V29_GEN__C0065__CEFE90FDF627A941	9e6y	917	a8277c0a7ccee958f35e8b23d9c8a7620f6a44f98407773b222876c7ebeb274d
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00322__C_CROSS__H1H3__B03__M00_8x6b_s917_a829baa647c6	V29_RF__RFV1__PLDNANO_VHH_00322__C_CROSS__H1H3__B03__M00	8x6b	917	a829baa647c61934b01b30d2aac6c0a61fcc4b28d7596a8ef523fd34675e837e
CANDIDATE_V29_GEN__C0348__694CF75B777EC22B_9e6y_s1931_a82bd7fdb2ac	V29_GEN__C0348__694CF75B777EC22B	9e6y	1931	a82bd7fdb2ac2125fa28640b5d1c6e1323a0916e329fa495e46619337012fe1e
CANDIDATE_V29_GEN__C0145__CC81C5CFFDF1B890_9e6y_s917_a8304114ad46	V29_GEN__C0145__CC81C5CFFDF1B890	9e6y	917	a8304114ad46cb9e70b9ed597e559d53ba51c8581b285b4dabfd344614ce7a71
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B10__M00_9e6y_s917_a831b8213bc4	V29_RF__RFV1__PLDNANO_VHH_00384__C_CROSS__H3__B10__M00	9e6y	917	a831b8213bc43061832a048cd89a011cc2f040ddef8aa8fefd9c0c89f72f61c0
CANDIDATE_V29_GEN__C0054__434AC7A6CE7F2AB8_9e6y_s917_a83b55c101f9	V29_GEN__C0054__434AC7A6CE7F2AB8	9e6y	917	a83b55c101f991c605bcf679e10135759da11eab2ab5b975c753a4c9aa88e1f5
CANDIDATE_V29_GEN__C0283__4B685BAAC24F1C35_9e6y_s917_a83e0863cb01	V29_GEN__C0283__4B685BAAC24F1C35	9e6y	917	a83e0863cb0107745af73e5e2dcafdc182726720a16e29f99d2a78e3eff9e3e6
CANDIDATE_V29_GEN__C0106__FDA4007E990D29F9_8x6b_s917_a848f360a6e2	V29_GEN__C0106__FDA4007E990D29F9	8x6b	917	a848f360a6e28872808110f9371317c5c7df503fa6bf83aa0573b8bf5c05a70a
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00322__A_CENTER__H1H3__B02__M00_9e6y_s917_a84a2d8f48c3	V29_RF__RFV1__PLDNANO_VHH_00322__A_CENTER__H1H3__B02__M00	9e6y	917	a84a2d8f48c35a477b23d842291d5b43c428d0c9ae27a3a350e9808332c93144
CANDIDATE_V29_GEN__C0052__2E62BE780EAE991F_9e6y_s917_a84d0ad38775	V29_GEN__C0052__2E62BE780EAE991F	9e6y	917	a84d0ad38775ad0ccfd1361d8626e0416fdfc44c70021fb1e6c19d051d820fb6
CANDIDATE_V29_GEN__C0116__23B007E6F2511145_9e6y_s917_a85fee07f2fd	V29_GEN__C0116__23B007E6F2511145	9e6y	917	a85fee07f2fd6134f906dd450c473d2557f9b6758f9a2f7b1a66334fa0759593
CANDIDATE_V29_GEN__C0504__FA0950A3B03034A0_9e6y_s917_a8616ff0a598	V29_GEN__C0504__FA0950A3B03034A0	9e6y	917	a8616ff0a598596da35db3307f6587495348d4706e4d2b68d7da63ded9b91f26
CANDIDATE_V29_GEN__C0086__09EA294C91C5F7F9_9e6y_s917_a86607388d8e	V29_GEN__C0086__09EA294C91C5F7F9	9e6y	917	a86607388d8e314b4a9433d0fcf6fc71c91980205d90953b723e8ac93b61f097
CANDIDATE_V29_GEN__C0147__180E4095BD0D144C_8x6b_s917_a86c2524e848	V29_GEN__C0147__180E4095BD0D144C	8x6b	917	a86c2524e84872e15e205e7fddcdab158287a9d148dc70b5a3ad11f0520c35fd
