schema_version	candidate_id	sequence_sha256	parent_framework_cluster	8x6b_successful_seed_count	8x6b_mean_selected_pose_count	8x6b_pair_contact_mass	8x6b_pvrig_soft_coverage	8x6b_pvrig_hard50_coverage	8x6b_full_hotspot_soft_coverage	8x6b_anchor_hotspot_soft_coverage	8x6b_holdout_hotspot_soft_coverage	8x6b_off_interface_soft_coverage	8x6b_interface_specificity	8x6b_cdr1_contact_mass	8x6b_cdr2_contact_mass	8x6b_cdr3_contact_mass	8x6b_framework_contact_mass	8x6b_cdr1_contact_fraction	8x6b_cdr2_contact_fraction	8x6b_cdr3_contact_fraction	8x6b_framework_contact_fraction	8x6b_pvrig_profile_entropy	8x6b_mean_pair_seed_std	8x6b_robust_pair_count	8x6b_observed_union_pair_count	9e6y_successful_seed_count	9e6y_mean_selected_pose_count	9e6y_pair_contact_mass	9e6y_pvrig_soft_coverage	9e6y_pvrig_hard50_coverage	9e6y_full_hotspot_soft_coverage	9e6y_anchor_hotspot_soft_coverage	9e6y_holdout_hotspot_soft_coverage	9e6y_off_interface_soft_coverage	9e6y_interface_specificity	9e6y_cdr1_contact_mass	9e6y_cdr2_contact_mass	9e6y_cdr3_contact_mass	9e6y_framework_contact_mass	9e6y_cdr1_contact_fraction	9e6y_cdr2_contact_fraction	9e6y_cdr3_contact_fraction	9e6y_framework_contact_fraction	9e6y_pvrig_profile_entropy	9e6y_mean_pair_seed_std	9e6y_robust_pair_count	9e6y_observed_union_pair_count	dual_mean_successful_seed_count	dual_min_successful_seed_count	dual_abs_gap_successful_seed_count	dual_mean_mean_selected_pose_count	dual_min_mean_selected_pose_count	dual_abs_gap_mean_selected_pose_count	dual_mean_pair_contact_mass	dual_min_pair_contact_mass	dual_abs_gap_pair_contact_mass	dual_mean_pvrig_soft_coverage	dual_min_pvrig_soft_coverage	dual_abs_gap_pvrig_soft_coverage	dual_mean_pvrig_hard50_coverage	dual_min_pvrig_hard50_coverage	dual_abs_gap_pvrig_hard50_coverage	dual_mean_full_hotspot_soft_coverage	dual_min_full_hotspot_soft_coverage	dual_abs_gap_full_hotspot_soft_coverage	dual_mean_anchor_hotspot_soft_coverage	dual_min_anchor_hotspot_soft_coverage	dual_abs_gap_anchor_hotspot_soft_coverage	dual_mean_holdout_hotspot_soft_coverage	dual_min_holdout_hotspot_soft_coverage	dual_abs_gap_holdout_hotspot_soft_coverage	dual_mean_off_interface_soft_coverage	dual_min_off_interface_soft_coverage	dual_abs_gap_off_interface_soft_coverage	dual_mean_interface_specificity	dual_min_interface_specificity	dual_abs_gap_interface_specificity	dual_mean_cdr1_contact_mass	dual_min_cdr1_contact_mass	dual_abs_gap_cdr1_contact_mass	dual_mean_cdr2_contact_mass	dual_min_cdr2_contact_mass	dual_abs_gap_cdr2_contact_mass	dual_mean_cdr3_contact_mass	dual_min_cdr3_contact_mass	dual_abs_gap_cdr3_contact_mass	dual_mean_framework_contact_mass	dual_min_framework_contact_mass	dual_abs_gap_framework_contact_mass	dual_mean_cdr1_contact_fraction	dual_min_cdr1_contact_fraction	dual_abs_gap_cdr1_contact_fraction	dual_mean_cdr2_contact_fraction	dual_min_cdr2_contact_fraction	dual_abs_gap_cdr2_contact_fraction	dual_mean_cdr3_contact_fraction	dual_min_cdr3_contact_fraction	dual_abs_gap_cdr3_contact_fraction	dual_mean_framework_contact_fraction	dual_min_framework_contact_fraction	dual_abs_gap_framework_contact_fraction	dual_mean_pvrig_profile_entropy	dual_min_pvrig_profile_entropy	dual_abs_gap_pvrig_profile_entropy	dual_mean_mean_pair_seed_std	dual_min_mean_pair_seed_std	dual_abs_gap_mean_pair_seed_std	dual_mean_robust_pair_count	dual_min_robust_pair_count	dual_abs_gap_robust_pair_count	dual_mean_observed_union_pair_count	dual_min_observed_union_pair_count	dual_abs_gap_observed_union_pair_count	dual_pvrig_profile_jsd
pvrig_v5_rc_open_train_docking_contacts_v1	RFV1__PLDNANO_VHH_00874__B_LOWER__H3__B11__M01	b219e6c9edf228c79e3a399e8f74f9333c396010a2bdd5b8d94411ba9000d959	C0502	3	8.0	30.244120594229905	9.137378189449972	6	8.063489687663324	4.251920034855416	3.8115696528079073	1.0738885017866482	0.8824730158343932	11.274078529381574	5.41006463181834	11.225408462288145	2.334568970741865	0.37276926251684395	0.17887987898218122	0.3711600219062006	0.07719083659477484	0.9448055148645613	0.10594345399792107	154	282	3	8.0	42.64923348301271	11.436692482544833	4	9.058429265590709	4.170449575756797	4.887979689833911	2.378263216954122	0.7920497363565621	15.494540390934514	7.70582750996686	15.426340019881861	4.022525562229507	0.3633017319550661	0.18067915600490475	0.3617026323820382	0.09431647965799171	0.9650664733721348	0.1071003091627725	206	295	3.0	3.0	0.0	8.0	8.0	0.0	36.4466770386213	30.244120594229905	12.405112888782803	10.287035335997402	9.137378189449972	2.299314293094861	5.0	4.0	2.0	8.560959476627016	8.063489687663324	0.9949395779273846	4.2111848053061065	4.170449575756797	0.08147045909861816	4.349774671320909	3.8115696528079073	1.0764100370260041	1.7260758593703849	1.0738885017866482	1.3043747151674736	0.8372613760954777	0.7920497363565621	0.09042327947783113	13.384309460158043	11.274078529381574	4.2204618615529395	6.5579460708926	5.41006463181834	2.29576287814852	13.325874241085003	11.225408462288145	4.200931557593716	3.178547266485686	2.334568970741865	1.6879565914876422	0.368035497235955	0.3633017319550661	0.009467530561777848	0.17977951749354298	0.17887987898218122	0.0017992770227235333	0.3664313271441194	0.3617026323820382	0.009457389524162418	0.08575365812638328	0.07719083659477484	0.017125643063216872	0.9549359941183481	0.9448055148645613	0.02026095850757348	0.10652188158034678	0.10594345399792107	0.0011568551648514225	180.0	154.0	52.0	288.5	282.0	13.0	0.06807298282808864
pvrig_v5_rc_open_train_docking_contacts_v1	RFV1__PLDNANO_VHH_00874__C_CROSS__H1H3__B02__M02	dccc95904f1ddcc7a4c328c628b46a784b48bdbd9a8e82f0ca13e766797b6987	C0502	3	8.0	29.145406856153702	7.694250572624292	3	6.771999604591019	3.285759744520613	3.486239860070407	0.9222509680332723	0.8801376483221655	7.55412479611037	3.2330460103773806	17.45167439119182	0.9065616584741923	0.25918748821704674	0.11092814817559364	0.5987795770813578	0.031104786526003934	0.9524989515993343	0.08473941600917996	169	356	3	8.0	31.12544336026902	8.312850279090771	3	7.0094325273926	3.5369793513816994	3.472453176010901	1.303417751698171	0.8432044716387297	7.014968807337613	3.53798889460977	19.07708325845288	1.495402399868768	0.22537731354188756	0.1136687067765897	0.612909607026012	0.048044372655511085	0.9546308603687153	0.08541217940130934	170	344	3.0	3.0	0.0	8.0	8.0	0.0	30.13542510821136	29.145406856153702	1.9800365041153185	8.003550425857531	7.694250572624292	0.6185997064664788	3.0	3.0	0.0	6.89071606599181	6.771999604591019	0.23743292280158101	3.411369547951156	3.285759744520613	0.2512196068610866	3.4793465180406544	3.472453176010901	0.013786684059506005	1.1128343598657218	0.9222509680332723	0.38116678366489876	0.8616710599804476	0.8432044716387297	0.036933176683435764	7.284546801723992	7.014968807337613	0.539155988772757	3.385517452493575	3.2330460103773806	0.3049428842323896	18.26437882482235	17.45167439119182	1.6254088672610614	1.2009820291714801	0.9065616584741923	0.5888407413945757	0.24228240087946715	0.22537731354188756	0.03381017467515918	0.11229842747609167	0.11092814817559364	0.0027405586009960625	0.6058445920536849	0.5987795770813578	0.014130029944654288	0.03957457959075751	0.031104786526003934	0.01693958612950715	0.9535649059840248	0.9524989515993343	0.0021319087693809635	0.08507579770524465	0.08473941600917996	0.0006727633921293774	169.5	169.0	1.0	350.0	344.0	12.0	0.07889393402739102
pvrig_v5_rc_open_train_docking_contacts_v1	RFV1__PLDNANO_VHH_00874__C_CROSS__H1H3__B06__M00	0018a2f20760d81d87ad8480800bd86fbc1d0f79e15a08959b4d4279396d559b	C0502	3	8.0	40.80691974446839	10.302493816368937	6	8.7987959065097	4.357630550073245	4.441165356436455	1.503697909859238	0.8540452499500545	11.566530976498893	7.220699742969046	20.31551099959144	1.704178025409033	0.2834453335103001	0.1769479242291463	0.49784475590920635	0.04176198635134778	0.9751384213805196	0.08637449333968031	145	222	3	8.0	34.14768548278502	9.511427939912233	4	7.893409697966077	3.998326965495996	3.89508273247008	1.6180182419461542	0.8298869263198051	11.131379332980595	6.406855163341088	15.552468703552051	1.0569822829112998	0.3259775640897329	0.1876219448773767	0.45544722822847145	0.03095326280441934	0.9709501567450558	0.0821248958602649	150	267	3.0	3.0	0.0	8.0	8.0	0.0	37.477302613626705	34.14768548278502	6.659234261683366	9.906960878140584	9.511427939912233	0.7910658764567042	5.0	4.0	2.0	8.346102802237889	7.893409697966077	0.9053862085436224	4.17797875778462	3.998326965495996	0.359303584577249	4.1681240444532675	3.89508273247008	0.5460826239663752	1.5608580759026962	1.503697909859238	0.11432033208691617	0.8419660881349298	0.8298869263198051	0.02415832363024939	11.348955154739745	11.131379332980595	0.4351516435182976	6.813777453155067	6.406855163341088	0.8138445796279576	17.933989851571745	15.552468703552051	4.763042296039387	1.3805801541601666	1.0569822829112998	0.6471957424977333	0.3047114488000165	0.2834453335103001	0.042532230579432784	0.1822849345532615	0.1769479242291463	0.01067402064823042	0.4766459920688389	0.45544722822847145	0.0423975276807349	0.03635762457788356	0.03095326280441934	0.01080872354692844	0.9730442890627877	0.9709501567450558	0.004188264635463845	0.08424969459997261	0.0821248958602649	0.004249597479415404	147.5	145.0	5.0	244.5	222.0	45.0	0.036388836773363194
pvrig_v5_rc_open_train_docking_contacts_v1	RFV1__PLDNANO_VHH_00874__C_CROSS__H3__B01__M02	3917bcd4fa53196d6690a19c0e9ae0e72422ec03c20007cef39a23d8be1a43a3	C0502	3	8.0	43.23292822438198	9.871740372606487	8	8.394673986097505	4.157078646419845	4.237595339677661	1.4770663865089815	0.85037426727634	15.319897069344403	5.125913607580917	19.632792047421617	3.1543255000350543	0.35435714624355413	0.11856503406331997	0.45411663872329044	0.07296118096983577	0.9719119695845809	0.06959150742360276	205	362	3	8.0	33.85597295516482	7.807564247515308	4	7.10792764450075	3.1766372850806004	3.931290359420147	0.6996366030145575	0.9103899012759055	11.06457623677337	3.7384526720081297	17.567948538314955	1.4849955080684012	0.32681312250060257	0.1104222488882222	0.5189024861751881	0.04386214243598812	0.9515815776885671	0.08860726561693916	183	352	3.0	3.0	0.0	8.0	8.0	0.0	38.544450589773405	33.85597295516482	9.376955269217156	8.839652310060897	7.807564247515308	2.064176125091179	6.0	4.0	4.0	7.751300815299127	7.10792764450075	1.2867463415967553	3.6668579657502227	3.1766372850806004	0.9804413613392446	4.084442849548904	3.931290359420147	0.30630498025751374	1.0883514947617696	0.6996366030145575	0.7774297834944239	0.8803820842761227	0.85037426727634	0.06001563399956544	13.192236653058886	11.06457623677337	4.255320832571034	4.432183139794523	3.7384526720081297	1.3874609355727872	18.600370292868284	17.567948538314955	2.0648435091066624	2.3196605040517277	1.4849955080684012	1.669329991966653	0.3405851343720784	0.32681312250060257	0.027544023742951562	0.1144936414757711	0.1104222488882222	0.00814278517509777	0.48650956244923926	0.45411663872329044	0.06478584745189764	0.05841166170291194	0.04386214243598812	0.029099038533847647	0.961746773636574	0.9515815776885671	0.020330391896013822	0.07909938652027096	0.06959150742360276	0.019015758193336396	194.0	183.0	22.0	357.0	352.0	10.0	0.04431178156425281
pvrig_v5_rc_open_train_docking_contacts_v1	RFV1__PLDNANO_VHH_00874__C_CROSS__H3__B10__M00	49e873752cfa2f66a13282db8bdacdb395538a67d4115000530316d5bb5cc9bf	C0502	3	8.0	32.52855972150949	9.32692723771515	5	8.190150416241401	4.145638677283997	4.0445117389574055	1.136776821473748	0.8781188281520004	8.99759151534522	1.95635581519031	20.910682944303893	0.6639294466700919	0.2766058993197774	0.060142712494481304	0.6428407259137489	0.020410662271993216	0.9726737756653817	0.08871913827789608	174	336	3	8.0	39.285147206663005	9.608215957722766	7	8.256819768003897	4.0384245854617475	4.218395182542151	1.3513961897188669	0.8593499359646823	13.002559796996556	4.232509993275507	21.29271464906871	0.7573627673222623	0.33097902697412424	0.10773817318311198	0.5420041965747638	0.019278603268000707	0.9658143629304365	0.0867046570850829	188	347	3.0	3.0	0.0	8.0	8.0	0.0	35.90685346408625	32.52855972150949	6.756587485153517	9.467571597718958	9.32692723771515	0.2812887200076162	6.0	5.0	2.0	8.22348509212265	8.190150416241401	0.06666935176249567	4.092031631372873	4.0384245854617475	0.10721409182224928	4.131453460749778	4.0445117389574055	0.17388344358474583	1.2440865055963073	1.136776821473748	0.21461936824511896	0.8687343820583413	0.8593499359646823	0.01876889218731803	11.000075656170889	8.99759151534522	4.004968281651335	3.0944329042329084	1.95635581519031	2.2761541780851964	21.1016987966863	20.910682944303893	0.38203170476481674	0.7106461069961771	0.6639294466700919	0.09343332065217036	0.30379246314695085	0.2766058993197774	0.05437312765434682	0.08394044283879665	0.060142712494481304	0.04759546068863067	0.5924224612442563	0.5420041965747638	0.10083652933898501	0.019844632769996963	0.019278603268000707	0.001132059003992509	0.9692440692979092	0.9658143629304365	0.0068594127349451695	0.08771189768148949	0.0867046570850829	0.0020144811928131806	181.0	174.0	14.0	341.5	336.0	11.0	0.036408068987429994
pvrig_v5_rc_open_train_docking_contacts_v1	RFV1__PLDNANO_VHH_00882__A_CENTER__H1H3__B07__M01	2ba3386a6844b85842a9a8983eb8e7fa6404782b20dee197a4b943e53f3e3f21	C0509	3	7.666666666666667	44.116784255203285	13.990693287228929	18	13.025974649325223	6.5950260363753	6.430948612949922	0.9647186379037063	0.9310456874367815	12.162108151434142	5.913321483145595	24.572877263148637	1.4684773574749144	0.27567984287068026	0.13403790831486448	0.5569961110719539	0.033286137742501415	0.9450369147713534	0.08351774533252614	155	288	3	8.0	45.677384396779	13.000582668132447	10	11.682670592585698	5.8569290266183645	5.825741565967336	1.3179120755467482	0.8986266916499622	13.106670167814567	5.453401091616415	25.012732624642336	2.104580512705712	0.2869400325982501	0.11938952204979954	0.5475955542324386	0.04607489111951251	0.9580760242100567	0.06360066456546815	179	253	3.0	3.0	0.0	7.833333333333334	7.666666666666667	0.33333333333333304	44.897084325991145	44.116784255203285	1.560600141575712	13.495637977680687	13.000582668132447	0.9901106190964821	14.0	10.0	8.0	12.354322620955461	11.682670592585698	1.343304056739525	6.225977531496833	5.8569290266183645	0.7380970097569355	6.128345089458628	5.825741565967336	0.6052070469825859	1.1413153567252272	0.9647186379037063	0.3531934376430419	0.9148361895433719	0.8986266916499622	0.03241899578681928	12.634389159624355	12.162108151434142	0.9445620163804254	5.683361287381006	5.453401091616415	0.4599203915291801	24.792804943895487	24.572877263148637	0.43985536149369864	1.7865289350903133	1.4684773574749144	0.6361031552307976	0.2813099377344652	0.27567984287068026	0.01126018972756987	0.12671371518233202	0.11938952204979954	0.014648386265064942	0.5522958326521963	0.5475955542324386	0.00940055683951535	0.039680514431006966	0.033286137742501415	0.012788753377011096	0.951556469490705	0.9450369147713534	0.013039109438703234	0.07355920494899715	0.06360066456546815	0.01991708076705799	167.0	155.0	24.0	270.5	253.0	35.0	0.035675441998605034
pvrig_v5_rc_open_train_docking_contacts_v1	RFV1__PLDNANO_VHH_00882__A_CENTER__H1H3__B08__M01	a5e7e672e43b0eec6d6e714b36ff329b162810a61c5b42552fbc05e5a5ee8ae6	C0509	3	8.0	41.76849815956671	13.128289261000354	17	12.268841896771137	6.3714486909847325	5.897393205786404	0.8594473642292193	0.9345347023406666	14.85517160366641	4.691311630188482	21.154491668825596	1.0675232568862179	0.3556549135886027	0.11231698138310911	0.5064700097190433	0.0255580953092447	0.9519906602169866	0.10346618006746769	157	277	3	8.0	42.19104227906199	12.15899728263575	13	11.361265674195234	5.845775226564331	5.515490447630905	0.7977316084405212	0.9343916615904042	14.049703003603815	4.821052241603075	21.739348469540563	1.5809385643145597	0.3330020365620646	0.11426719941440279	0.5152598109748305	0.03747095304870264	0.9511320605697863	0.09145877182756859	161	291	3.0	3.0	0.0	8.0	8.0	0.0	41.97977021931435	41.76849815956671	0.4225441194952779	12.643643271818053	12.15899728263575	0.9692919783646037	15.0	13.0	4.0	11.815053785483187	11.361265674195234	0.9075762225759032	6.108611958774532	5.845775226564331	0.525673464420402	5.706441826708654	5.515490447630905	0.38190275815549946	0.8285894863348702	0.7977316084405212	0.061715755788698146	0.9344631819655353	0.9343916615904042	0.00014304075026239094	14.452437303635111	14.049703003603815	0.8054686000625946	4.756181935895778	4.691311630188482	0.1297406114145936	21.44692006918308	21.154491668825596	0.5848568007149666	1.3242309106003889	1.0675232568862179	0.5134153074283418	0.34432847507533365	0.3330020365620646	0.022652877026538065	0.11329209039875596	0.11231698138310911	0.0019502180312936795	0.5108649103469369	0.5064700097190433	0.00878980125578721	0.03151452417897367	0.0255580953092447	0.011912857739457942	0.9515613603933865	0.9511320605697863	0.0008585996472003643	0.09746247594751814	0.09145877182756859	0.012007408239899098	159.0	157.0	4.0	284.0	277.0	14.0	0.027688480511564462
pvrig_v5_rc_open_train_docking_contacts_v1	RFV1__PLDNANO_VHH_00882__B_LOWER__H1H3__B01__M02	67e1dd6b86bb8f576fea508ba2f19a2b5009d91a003058fc8a6f225c7ad0b926	C0509	3	8.0	32.31980429438176	9.709765232638915	3	8.362366541306844	4.2121096326511305	4.150256908655713	1.3473986913320688	0.8612326190129858	4.969874531805446	0.1089364926177559	23.513307581777692	3.727685688180873	0.1537718015411799	0.0033705802060408087	0.7275201101964925	0.11533750805628691	0.9686176721567129	0.09078367027675731	162	305	3	6.333333333333333	25.202382685062684	11.350816081417156	14	10.891085291396582	5.683318580790945	5.207766710605638	0.45973079002057343	0.959497996732304	2.531386541406623	0.0	21.536413269849486	1.1345828738065789	0.10044234995713172	0.0	0.8545387767091562	0.04501887333371221	0.9655493086050961	0.10394886962585026	81	248	3.0	3.0	0.0	7.166666666666666	6.333333333333333	1.666666666666667	28.76109348972222	25.202382685062684	7.117421609319077	10.530290657028036	9.709765232638915	1.6410508487782405	8.5	3.0	11.0	9.626725916351713	8.362366541306844	2.5287187500897375	4.947714106721038	4.2121096326511305	1.4712089481398145	4.679011809630675	4.150256908655713	1.0575098019499247	0.9035647406763211	0.45973079002057343	0.8876679013114954	0.9103653078726448	0.8612326190129858	0.0982653777193182	3.7506305366060344	2.531386541406623	2.438487990398823	0.05446824630887795	0.0	0.1089364926177559	22.52486042581359	21.536413269849486	1.9768943119282056	2.4311342809937257	1.1345828738065789	2.5931028143742942	0.1271070757491558	0.10044234995713172	0.05332945158404817	0.0016852901030204044	0.0	0.0033705802060408087	0.7910294434528244	0.7275201101964925	0.1270186665126637	0.08017819069499957	0.04501887333371221	0.0703186347225747	0.9670834903809045	0.9655493086050961	0.0030683635516167707	0.09736626995130379	0.09078367027675731	0.013165199349092951	121.5	81.0	81.0	276.5	248.0	57.0	0.06753858036365885
pvrig_v5_rc_open_train_docking_contacts_v1	RFV1__PLDNANO_VHH_00882__B_LOWER__H1H3__B05__M01	cf9a256c4a169db06fd1e4d52bcd049324a14937743b475b0ed0336177555474	C0509	3	8.0	36.17949455432936	10.14416201902549	10	9.513270603087056	4.298995896571951	5.214274706515106	0.6308914159384338	0.9378074389234724	10.033805986414057	2.75358695302523	20.768240496121383	2.623861118768707	0.27733405648734744	0.0761090498069362	0.5740334615491798	0.07252343215653706	0.9368039186155065	0.096339130308237	198	328	3	8.0	44.11537377568375	11.582756644702329	5	9.75317338922378	4.895470847602169	4.857702541621611	1.8295832554785443	0.8420425023506514	13.988968220223379	4.871568920690527	23.82724418520893	1.427592449560909	0.3170996190886646	0.11042791897131607	0.5401120322898052	0.03236042965021398	0.9583258057543959	0.08714244551709888	197	323	3.0	3.0	0.0	8.0	8.0	0.0	40.14743416500656	36.17949455432936	7.935879221354391	10.86345933186391	10.14416201902549	1.4385946256768385	7.5	5.0	5.0	9.633221996155418	9.513270603087056	0.23990278613672444	4.59723337208706	4.298995896571951	0.5964749510302187	5.0359886240683585	4.857702541621611	0.3565721648934943	1.230237335708489	0.6308914159384338	1.1986918395401105	0.8899249706370619	0.8420425023506514	0.09576493657282104	12.011387103318718	10.033805986414057	3.9551622338093217	3.8125779368578785	2.75358695302523	2.117981967665297	22.297742340665156	20.768240496121383	3.0590036890875467	2.025726784164808	1.427592449560909	1.1962686692077982	0.297216837788006	0.27733405648734744	0.03976556260131714	0.09326848438912613	0.0761090498069362	0.03431886916437987	0.5570727469194925	0.5401120322898052	0.03392142925937458	0.052441930903375525	0.03236042965021398	0.04016300250632308	0.9475648621849512	0.9368039186155065	0.021521887138889362	0.09174078791266793	0.08714244551709888	0.009196684791138124	197.5	197.0	1.0	325.5	323.0	5.0	0.07749348201386637
pvrig_v5_rc_open_train_docking_contacts_v1	RFV1__PLDNANO_VHH_00882__C_CROSS__H1H3__B00__M01	c4cedc75152c93a76afe12c3e682321170a0ff129ca6309d42b6af728a0d43fe	C0509	3	8.0	40.125071348033686	8.879736956506939	2	7.194066396373652	3.548114310766862	3.6459520856067895	1.6856705601332862	0.8101666109717302	9.863617206547769	3.0636548198003335	25.077077503090873	2.1207218185946806	0.24582179857061193	0.07635263232872648	0.6249727828663354	0.05285278623432543	0.976821416695029	0.10350401224662233	221	300	3	8.0	37.95991971078571	9.731964107924975	4	8.08338202434488	3.658622416178173	4.424759608166708	1.6485820835800953	0.8306012984329016	8.802260430490652	3.138163162556111	24.03136835052001	1.988127767218924	0.23188300969956024	0.08267043730507288	0.633072159625561	0.05237439336980549	0.9609629104464149	0.12482092462619039	191	285	3.0	3.0	0.0	8.0	8.0	0.0	39.0424955294097	37.95991971078571	2.1651516372479733	9.305850532215956	8.879736956506939	0.8522271514180364	3.0	2.0	2.0	7.638724210359266	7.194066396373652	0.8893156279712278	3.6033683634725175	3.548114310766862	0.11050810541131106	4.035355846886748	3.6459520856067895	0.7788075225599185	1.6671263218566907	1.6485820835800953	0.03708847655319092	0.820383954702316	0.8101666109717302	0.020434687461171497	9.33293881851921	8.802260430490652	1.0613567760571172	3.100908991178222	3.0636548198003335	0.07450834275577733	24.554222926805444	24.03136835052001	1.0457091525708613	2.0544247929068025	1.988127767218924	0.13259405137575664	0.23885240413508607	0.23188300969956024	0.013938788871051683	0.07951153481689968	0.07635263232872648	0.006317804976346403	0.6290224712459482	0.6249727828663354	0.008099376759225563	0.05261358980206546	0.05237439336980549	0.00047839286451994284	0.9688921635707219	0.9609629104464149	0.015858506248614068	0.11416246843640636	0.10350401224662233	0.021316912379568065	206.0	191.0	30.0	292.5	285.0	15.0	0.15545466949023573
pvrig_v5_rc_open_train_docking_contacts_v1	RFV1__PLDNANO_VHH_00882__C_CROSS__H1H3__B07__M00	d1e127cd32da618df7654b77bfc97666469f7d24a7d1288d0b75dc2beb62584f	C0509	3	8.0	33.200761184303545	9.855701878650091	7	9.278539128632566	4.225854857324937	5.052684271307628	0.5771627500175269	0.941438696388757	10.617404116961724	4.374487231885852	16.387281576751022	1.8215882587049483	0.31979399683105325	0.13175864274925106	0.4935815021162377	0.05486585830345805	0.9594627001922137	0.11343484251784425	104	221	3	8.0	27.850806368598658	6.9803790672682995	2	6.773590980015383	3.39110084445013	3.3824901355652512	0.2067880872529163	0.9703758083536513	8.568682925678702	5.128103818517923	13.5951711610433	0.5588484633587782	0.30766372837734984	0.18412766045796716	0.48814282003596277	0.020065791128721897	0.9589221669206895	0.09979542292577163	152	307	3.0	3.0	0.0	8.0	8.0	0.0	30.5257837764511	27.850806368598658	5.349954815704887	8.418040472959195	6.9803790672682995	2.8753228113817917	4.5	2.0	5.0	8.026065054323976	6.773590980015383	2.504948148617183	3.8084778508875337	3.39110084445013	0.8347540128748072	4.217587203436439	3.3824901355652512	1.6701941357423769	0.3919754186352216	0.2067880872529163	0.3703746627646106	0.9559072523712042	0.941438696388757	0.028937111964894346	9.593043521320213	8.568682925678702	2.048721191283022	4.751295525201888	4.374487231885852	0.753616586632071	14.991226368897161	13.5951711610433	2.7921104157077217	1.1902183610318633	0.5588484633587782	1.26273979534617	0.3137288626042015	0.30766372837734984	0.012130268453703408	0.1579431516036091	0.13175864274925106	0.052369017708716104	0.49086216107610026	0.48814282003596277	0.005438682080274926	0.037465824716089974	0.020065791128721897	0.034800067174736146	0.9591924335564517	0.9589221669206895	0.0005405332715241462	0.10661513272180795	0.09979542292577163	0.013639419592072613	128.0	104.0	48.0	264.0	221.0	86.0	0.0679034612316479
pvrig_v5_rc_open_train_docking_contacts_v1	RFV1__PLDNANO_VHH_00895__A_CENTER__H1H3__B02__M02	02e87ce3786d487c7eea5a43662f6a9bd2da600bd58d95cdb7e871877f5ac4a0	C0518	3	8.0	36.115631762915235	12.20635651871875	8	9.985131380814567	4.931911092405066	5.0532202884095	2.2212251379041845	0.8180271783395905	14.382736573213315	8.624373559790914	11.475664402386247	1.6328572275247448	0.3982413118959198	0.23879891168473802	0.3177478516150409	0.045211924804300904	0.9741068392468789	0.10334771554195452	122	240	3	6.666666666666667	33.99849674880649	16.69105718576992	20	13.470421020442867	7.7308434873720975	5.739577533070772	3.220636165327055	0.8070442075968184	13.231351289152581	9.6633323513004	10.836434876704095	0.2673782316494073	0.38917459753914163	0.2842282240505128	0.3187327650621643	0.007864413348181155	0.959200666818962	0.07331069874119675	84	160	3.0	3.0	0.0	7.333333333333334	6.666666666666667	1.333333333333333	35.057064255860865	33.99849674880649	2.1171350141087473	14.448706852244335	12.20635651871875	4.484700667051172	14.0	8.0	12.0	11.727776200628718	9.985131380814567	3.4852896396283004	6.331377289888582	4.931911092405066	2.7989323949670313	5.396398910740136	5.0532202884095	0.6863572446612718	2.7209306516156198	2.2212251379041845	0.9994110274228705	0.8125356929682044	0.8070442075968184	0.010982970742772102	13.807043931182948	13.231351289152581	1.1513852840607335	9.143852955545658	8.624373559790914	1.0389587915094864	11.15604963954517	10.836434876704095	0.6392295256821523	0.9501177295870761	0.2673782316494073	1.3654789958753375	0.39370795471753073	0.38917459753914163	0.009066714356778194	0.2615135678676254	0.23879891168473802	0.04542931236577477	0.3182403083386026	0.3177478516150409	0.0009849134471234255	0.026538169076241028	0.007864413348181155	0.03734751145611975	0.9666537530329204	0.959200666818962	0.01490617242791692	0.08832920714157563	0.07331069874119675	0.030037016800757765	103.0	84.0	38.0	200.0	160.0	80.0	0.07696814180015406
